Filename             = m851_079.cnv
Shipname             = Meteor
Cruise               = m85/1
Station              = 807
Profile              = 79
WaterDepth           = 3366
Date                 = 2011/07/21
Time                 = 14:43
Latitude             = 54 50.25 N
Longitude            = 043 27.46 W
Columns              = p:t:pt:s:sth:o
2844.0  2.8830  2.6508 34.9497 27.8766  6.292
2845.0  2.8825  2.6502 34.9496 27.8766  6.294
2846.0  2.8821  2.6497 34.9496 27.8766  6.296
2847.0  2.8812  2.6487 34.9494 27.8766  6.299
2848.0  2.8803  2.6478 34.9492 27.8765  6.300
2849.0  2.8797  2.6470 34.9491 27.8765  6.294
2850.0  2.8788  2.6461 34.9490 27.8765  6.289
2851.0  2.8781  2.6453 34.9489 27.8765  6.290
2852.0  2.8774  2.6445 34.9488 27.8765  6.292
2853.0  2.8766  2.6436 34.9488 27.8765  6.292
2854.0  2.8760  2.6429 34.9488 27.8766  6.292
2855.0  2.8756  2.6425 34.9488 27.8766  6.293
2856.0  2.8754  2.6422 34.9488 27.8767  6.294
2857.0  2.8754  2.6420 34.9488 27.8767  6.296
2858.0  2.8752  2.6417 34.9487 27.8766  6.297
2859.0  2.8746  2.6411 34.9487 27.8767  6.297
2860.0  2.8731  2.6395 34.9487 27.8768  6.294
2861.0  2.8716  2.6379 34.9488 27.8770  6.292
2862.0  2.8709  2.6371 34.9487 27.8770  6.292
2863.0  2.8705  2.6366 34.9487 27.8770  6.289
2864.0  2.8698  2.6358 34.9486 27.8771  6.290
2865.0  2.8688  2.6347 34.9485 27.8771  6.290
2866.0  2.8679  2.6338 34.9484 27.8771  6.289
2867.0  2.8669  2.6327 34.9484 27.8771  6.291
2868.0  2.8660  2.6318 34.9483 27.8771  6.295
2869.0  2.8659  2.6316 34.9483 27.8772  6.296
2870.0  2.8659  2.6314 34.9483 27.8772  6.295
2871.0  2.8659  2.6313 34.9482 27.8772  6.295
2872.0  2.8661  2.6314 34.9484 27.8772  6.294
2873.0  2.8657  2.6310 34.9483 27.8772  6.292
2874.0  2.8646  2.6297 34.9481 27.8772  6.291
2875.0  2.8631  2.6282 34.9479 27.8772  6.291
2876.0  2.8624  2.6274 34.9479 27.8772  6.293
2877.0  2.8625  2.6273 34.9480 27.8773  6.290
2878.0  2.8623  2.6271 34.9480 27.8773  6.291
2879.0  2.8619  2.6266 34.9479 27.8773  6.294
2880.0  2.8614  2.6260 34.9479 27.8773  6.292
2881.0  2.8612  2.6257 34.9479 27.8773  6.293
2882.0  2.8610  2.6254 34.9478 27.8773  6.295
2883.0  2.8609  2.6252 34.9478 27.8773  6.294
2884.0  2.8607  2.6249 34.9477 27.8773  6.294
2885.0  2.8603  2.6244 34.9477 27.8774  6.294
2886.0  2.8600  2.6240 34.9478 27.8774  6.295
2887.0  2.8598  2.6237 34.9478 27.8775  6.293
2888.0  2.8596  2.6234 34.9478 27.8775  6.292
2889.0  2.8597  2.6234 34.9477 27.8775  6.294
2890.0  2.8598  2.6234 34.9478 27.8775  6.294
2891.0  2.8599  2.6234 34.9478 27.8775  6.294
2892.0  2.8600  2.6234 34.9478 27.8775  6.295
2893.0  2.8599  2.6232 34.9478 27.8775  6.294
2894.0  2.8597  2.6229 34.9477 27.8775  6.293
2895.0  2.8593  2.6223 34.9477 27.8775  6.293
2896.0  2.8585  2.6215 34.9476 27.8775  6.294
2897.0  2.8580  2.6209 34.9477 27.8776  6.295
2898.0  2.8579  2.6207 34.9478 27.8777  6.297
2899.0  2.8583  2.6210 34.9480 27.8779  6.297
2900.0  2.8595  2.6221 34.9484 27.8781  6.295
2901.0  2.8609  2.6234 34.9488 27.8783  6.294
2902.0  2.8628  2.6251 34.9492 27.8785  6.295
2903.0  2.8645  2.6267 34.9496 27.8787  6.294
2904.0  2.8638  2.6259 34.9495 27.8786  6.291
2905.0  2.8614  2.6234 34.9492 27.8786  6.286
2906.0  2.8594  2.6214 34.9491 27.8787  6.287
2907.0  2.8587  2.6206 34.9491 27.8788  6.289
2908.0  2.8590  2.6208 34.9493 27.8789  6.288
2909.0  2.8594  2.6210 34.9493 27.8789  6.287
2910.0  2.8596  2.6211 34.9494 27.8789  6.288
2911.0  2.8590  2.6204 34.9494 27.8790  6.287
2912.0  2.8566  2.6180 34.9493 27.8791  6.286
2913.0  2.8543  2.6157 34.9491 27.8792  6.284
2914.0  2.8542  2.6155 34.9491 27.8792  6.283
2915.0  2.8550  2.6162 34.9493 27.8793  6.285
2916.0  2.8560  2.6170 34.9495 27.8794  6.289
2917.0  2.8566  2.6175 34.9496 27.8795  6.288
2918.0  2.8569  2.6176 34.9498 27.8796  6.286
2919.0  2.8567  2.6173 34.9498 27.8796  6.285
2920.0  2.8557  2.6163 34.9498 27.8797  6.284
2921.0  2.8550  2.6155 34.9499 27.8799  6.283
2922.0  2.8548  2.6152 34.9499 27.8799  6.281
2923.0  2.8543  2.6146 34.9499 27.8799  6.281
2924.0  2.8528  2.6130 34.9496 27.8799  6.285
2925.0  2.8503  2.6105 34.9492 27.8797  6.285
2926.0  2.8478  2.6079 34.9489 27.8798  6.282
2927.0  2.8470  2.6070 34.9489 27.8798  6.284
2928.0  2.8473  2.6072 34.9490 27.8799  6.284
2929.0  2.8472  2.6070 34.9490 27.8799  6.283
2930.0  2.8468  2.6066 34.9489 27.8798  6.288
2931.0  2.8468  2.6065 34.9489 27.8798  6.289
2932.0  2.8465  2.6061 34.9488 27.8798  6.287
2933.0  2.8454  2.6049 34.9487 27.8798  6.286
2934.0  2.8449  2.6043 34.9486 27.8798  6.284
2935.0  2.8454  2.6046 34.9486 27.8798  6.287
2936.0  2.8458  2.6049 34.9488 27.8799  6.293
2937.0  2.8460  2.6050 34.9488 27.8799  6.292
2938.0  2.8464  2.6054 34.9488 27.8799  6.284
2939.0  2.8467  2.6055 34.9488 27.8798  6.283
2940.0  2.8473  2.6060 34.9489 27.8799  6.287
2941.0  2.8477  2.6063 34.9490 27.8800  6.287
2942.0  2.8445  2.6030 34.9487 27.8800  6.287
2943.0  2.8399  2.5985 34.9481 27.8799  6.284
2944.0  2.8378  2.5963 34.9478 27.8799  6.281
2945.0  2.8366  2.5950 34.9477 27.8799  6.283
2946.0  2.8356  2.5939 34.9476 27.8799  6.283
2947.0  2.8350  2.5932 34.9475 27.8799  6.284
2948.0  2.8347  2.5929 34.9477 27.8801  6.285
2949.0  2.8350  2.5930 34.9477 27.8801  6.286
2950.0  2.8353  2.5932 34.9478 27.8801  6.287
2951.0  2.8356  2.5934 34.9478 27.8802  6.288
2952.0  2.8355  2.5932 34.9478 27.8801  6.288
2953.0  2.8340  2.5916 34.9476 27.8801  6.287
2954.0  2.8309  2.5885 34.9472 27.8801  6.286
2955.0  2.8287  2.5863 34.9468 27.8800  6.284
2956.0  2.8278  2.5852 34.9466 27.8799  6.282
2957.0  2.8275  2.5848 34.9466 27.8799  6.282
2958.0  2.8260  2.5833 34.9462 27.8797  6.286
2959.0  2.8232  2.5805 34.9458 27.8796  6.289
2960.0  2.8222  2.5794 34.9457 27.8797  6.284
2961.0  2.8223  2.5794 34.9458 27.8797  6.285
2962.0  2.8222  2.5792 34.9457 27.8797  6.289
2963.0  2.8214  2.5783 34.9456 27.8797  6.289
2964.0  2.8202  2.5770 34.9455 27.8797  6.289
2965.0  2.8189  2.5756 34.9453 27.8797  6.290
2966.0  2.8181  2.5747 34.9451 27.8796  6.290
2967.0  2.8176  2.5741 34.9450 27.8796  6.287
2968.0  2.8169  2.5734 34.9450 27.8797  6.284
2969.0  2.8165  2.5729 34.9451 27.8797  6.283
2970.0  2.8165  2.5728 34.9451 27.8798  6.285
2971.0  2.8166  2.5727 34.9451 27.8798  6.288
2972.0  2.8157  2.5718 34.9450 27.8798  6.291
2973.0  2.8133  2.5693 34.9447 27.8798  6.290
2974.0  2.8113  2.5672 34.9444 27.8797  6.288
2975.0  2.8107  2.5666 34.9443 27.8797  6.288
2976.0  2.8109  2.5666 34.9443 27.8797  6.288
2977.0  2.8102  2.5659 34.9442 27.8796  6.288
2978.0  2.8078  2.5634 34.9438 27.8796  6.288
2979.0  2.8048  2.5604 34.9434 27.8795  6.288
2980.0  2.8031  2.5586 34.9432 27.8795  6.288
2981.0  2.8021  2.5575 34.9430 27.8794  6.289
2982.0  2.8010  2.5564 34.9427 27.8793  6.293
2983.0  2.8007  2.5559 34.9427 27.8793  6.295
2984.0  2.8007  2.5558 34.9427 27.8793  6.296
2985.0  2.8006  2.5556 34.9426 27.8793  6.295
2986.0  2.8004  2.5554 34.9426 27.8793  6.293
2987.0  2.8001  2.5550 34.9426 27.8793  6.297
2988.0  2.7990  2.5538 34.9423 27.8792  6.299
2989.0  2.7971  2.5518 34.9421 27.8792  6.296
2990.0  2.7959  2.5506 34.9421 27.8793  6.295
2991.0  2.7956  2.5502 34.9421 27.8793  6.297
2992.0  2.7955  2.5499 34.9420 27.8793  6.298
2993.0  2.7952  2.5496 34.9419 27.8793  6.299
2994.0  2.7948  2.5491 34.9419 27.8793  6.299
2995.0  2.7940  2.5482 34.9418 27.8793  6.295
2996.0  2.7933  2.5474 34.9418 27.8793  6.295
2997.0  2.7933  2.5473 34.9418 27.8794  6.295
2998.0  2.7928  2.5467 34.9418 27.8794  6.295
2999.0  2.7919  2.5457 34.9417 27.8794  6.296
3000.0  2.7915  2.5452 34.9417 27.8794  6.299
3001.0  2.7912  2.5449 34.9417 27.8795  6.303
3002.0  2.7908  2.5444 34.9417 27.8795  6.303
3003.0  2.7904  2.5439 34.9416 27.8795  6.300
3004.0  2.7904  2.5437 34.9417 27.8796  6.296
3005.0  2.7903  2.5435 34.9418 27.8796  6.297
3006.0  2.7893  2.5425 34.9417 27.8797  6.299
3007.0  2.7873  2.5403 34.9415 27.8797  6.298
3008.0  2.7858  2.5388 34.9413 27.8797  6.298
3009.0  2.7853  2.5383 34.9413 27.8797  6.297
3010.0  2.7852  2.5380 34.9413 27.8797  6.298
3011.0  2.7847  2.5374 34.9411 27.8797  6.301
3012.0  2.7836  2.5362 34.9410 27.8797  6.299
3013.0  2.7823  2.5349 34.9409 27.8797  6.298
3014.0  2.7810  2.5335 34.9407 27.8797  6.300
3015.0  2.7800  2.5324 34.9406 27.8797  6.298
3016.0  2.7792  2.5315 34.9405 27.8797  6.298
3017.0  2.7792  2.5314 34.9406 27.8798  6.302
3018.0  2.7806  2.5327 34.9409 27.8799  6.303
3019.0  2.7816  2.5336 34.9411 27.8800  6.303
3020.0  2.7817  2.5336 34.9412 27.8800  6.301
3021.0  2.7817  2.5335 34.9411 27.8800  6.296
3022.0  2.7812  2.5329 34.9410 27.8800  6.296
3023.0  2.7802  2.5318 34.9409 27.8800  6.299
3024.0  2.7796  2.5311 34.9408 27.8800  6.301
3025.0  2.7793  2.5307 34.9408 27.8800  6.299
3026.0  2.7792  2.5304 34.9408 27.8800  6.297
3027.0  2.7791  2.5303 34.9408 27.8800  6.299
3028.0  2.7790  2.5301 34.9408 27.8801  6.302
3029.0  2.7788  2.5298 34.9409 27.8802  6.304
3030.0  2.7780  2.5289 34.9409 27.8802  6.303
3031.0  2.7767  2.5275 34.9408 27.8803  6.302
3032.0  2.7755  2.5262 34.9407 27.8803  6.301
3033.0  2.7743  2.5250 34.9405 27.8803  6.299
3034.0  2.7732  2.5238 34.9404 27.8803  6.300
3035.0  2.7718  2.5223 34.9402 27.8803  6.302
3036.0  2.7699  2.5203 34.9400 27.8802  6.301
3037.0  2.7694  2.5198 34.9400 27.8803  6.300
3038.0  2.7709  2.5211 34.9404 27.8805  6.295
3039.0  2.7726  2.5227 34.9408 27.8807  6.294
3040.0  2.7735  2.5234 34.9410 27.8808  6.298
3041.0  2.7734  2.5232 34.9410 27.8808  6.299
3042.0  2.7725  2.5223 34.9409 27.8808  6.300
3043.0  2.7718  2.5215 34.9409 27.8809  6.300
3044.0  2.7711  2.5207 34.9409 27.8809  6.299
3045.0  2.7697  2.5192 34.9408 27.8810  6.297
3046.0  2.7687  2.5181 34.9407 27.8810  6.297
3047.0  2.7682  2.5176 34.9406 27.8810  6.299
3048.0  2.7675  2.5168 34.9405 27.8810  6.296
3049.0  2.7661  2.5153 34.9404 27.8810  6.295
3050.0  2.7629  2.5121 34.9399 27.8809  6.298
3051.0  2.7598  2.5089 34.9395 27.8808  6.300
3052.0  2.7573  2.5064 34.9392 27.8808  6.300
3053.0  2.7550  2.5040 34.9388 27.8807  6.300
3054.0  2.7536  2.5025 34.9385 27.8806  6.300
3055.0  2.7516  2.5005 34.9383 27.8806  6.300
3056.0  2.7491  2.4980 34.9379 27.8805  6.301
3057.0  2.7473  2.4961 34.9377 27.8805  6.301
3058.0  2.7466  2.4953 34.9377 27.8806  6.303
3059.0  2.7490  2.4975 34.9381 27.8807  6.307
3060.0  2.7519  2.5003 34.9385 27.8808  6.307
3061.0  2.7532  2.5014 34.9387 27.8809  6.308
3062.0  2.7541  2.5022 34.9388 27.8809  6.311
3063.0  2.7544  2.5024 34.9387 27.8808  6.306
3064.0  2.7541  2.5020 34.9387 27.8808  6.301
3065.0  2.7530  2.5009 34.9385 27.8808  6.301
3066.0  2.7505  2.4983 34.9382 27.8808  6.299
3067.0  2.7491  2.4968 34.9381 27.8808  6.299
3068.0  2.7495  2.4971 34.9381 27.8808  6.303
3069.0  2.7495  2.4970 34.9382 27.8808  6.304
3070.0  2.7496  2.4969 34.9381 27.8808  6.305
3071.0  2.7494  2.4966 34.9380 27.8807  6.307
3072.0  2.7484  2.4956 34.9379 27.8807  6.309
3073.0  2.7467  2.4938 34.9376 27.8807  6.309
3074.0  2.7448  2.4919 34.9374 27.8807  6.305
3075.0  2.7435  2.4905 34.9374 27.8808  6.306
3076.0  2.7428  2.4897 34.9375 27.8809  6.306
3077.0  2.7427  2.4895 34.9375 27.8809  6.304
3078.0  2.7429  2.4896 34.9375 27.8809  6.306
3079.0  2.7424  2.4890 34.9374 27.8809  6.310
3080.0  2.7412  2.4877 34.9374 27.8810  6.310
3081.0  2.7406  2.4870 34.9373 27.8810  6.309
3082.0  2.7403  2.4866 34.9373 27.8810  6.307
3083.0  2.7401  2.4863 34.9373 27.8810  6.305
3084.0  2.7395  2.4856 34.9372 27.8810  6.305
3085.0  2.7370  2.4831 34.9370 27.8811  6.306
3086.0  2.7342  2.4803 34.9368 27.8812  6.309
3087.0  2.7332  2.4792 34.9367 27.8811  6.310
3088.0  2.7325  2.4784 34.9365 27.8811  6.309
3089.0  2.7318  2.4776 34.9364 27.8811  6.306
3090.0  2.7315  2.4772 34.9363 27.8810  6.305
3091.0  2.7311  2.4767 34.9363 27.8811  6.306
3092.0  2.7309  2.4764 34.9363 27.8811  6.306
3093.0  2.7306  2.4760 34.9362 27.8811  6.309
3094.0  2.7293  2.4747 34.9360 27.8810  6.311
3095.0  2.7272  2.4724 34.9357 27.8810  6.314
3096.0  2.7259  2.4711 34.9356 27.8810  6.315
3097.0  2.7256  2.4707 34.9356 27.8810  6.313
3098.0  2.7248  2.4698 34.9355 27.8810  6.312
3099.0  2.7240  2.4689 34.9354 27.8810  6.311
3100.0  2.7238  2.4687 34.9354 27.8810  6.311
3101.0  2.7238  2.4685 34.9353 27.8810  6.312
3102.0  2.7237  2.4683 34.9353 27.8810  6.311
3103.0  2.7236  2.4681 34.9353 27.8810  6.311
3104.0  2.7231  2.4675 34.9353 27.8810  6.313
3105.0  2.7218  2.4661 34.9352 27.8811  6.315
3106.0  2.7205  2.4648 34.9350 27.8810  6.315
3107.0  2.7196  2.4637 34.9348 27.8810  6.312
3108.0  2.7189  2.4630 34.9347 27.8810  6.309
3109.0  2.7180  2.4621 34.9345 27.8809  6.310
3110.0  2.7172  2.4611 34.9344 27.8809  6.311
3111.0  2.7169  2.4607 34.9344 27.8809  6.313
3112.0  2.7162  2.4599 34.9344 27.8810  6.315
3113.0  2.7155  2.4592 34.9343 27.8810  6.311
3114.0  2.7153  2.4589 34.9343 27.8810  6.312
3115.0  2.7153  2.4588 34.9343 27.8810  6.314
3116.0  2.7153  2.4587 34.9343 27.8810  6.314
3117.0  2.7150  2.4583 34.9342 27.8809  6.316
3118.0  2.7140  2.4571 34.9340 27.8809  6.315
3119.0  2.7121  2.4552 34.9338 27.8809  6.317
3120.0  2.7101  2.4531 34.9336 27.8810  6.319
3121.0  2.7078  2.4508 34.9334 27.8810  6.318
3122.0  2.7061  2.4490 34.9333 27.8811  6.319
3123.0  2.7054  2.4482 34.9333 27.8811  6.319
3124.0  2.7039  2.4467 34.9331 27.8811  6.316
3125.0  2.7014  2.4442 34.9330 27.8812  6.314
3126.0  2.6997  2.4424 34.9329 27.8813  6.315
3127.0  2.6986  2.4412 34.9327 27.8813  6.319
3128.0  2.6977  2.4402 34.9326 27.8812  6.322
3129.0  2.6973  2.4397 34.9324 27.8812  6.318
3130.0  2.6965  2.4388 34.9323 27.8812  6.316
3131.0  2.6953  2.4375 34.9323 27.8812  6.318
3132.0  2.6946  2.4367 34.9322 27.8812  6.318
3133.0  2.6939  2.4360 34.9321 27.8812  6.317
3134.0  2.6934  2.4354 34.9321 27.8813  6.321
3135.0  2.6934  2.4352 34.9321 27.8813  6.325
3136.0  2.6932  2.4349 34.9321 27.8813  6.325
3137.0  2.6928  2.4344 34.9321 27.8813  6.323
3138.0  2.6922  2.4338 34.9320 27.8813  6.319
3139.0  2.6910  2.4325 34.9318 27.8813  6.318
3140.0  2.6894  2.4308 34.9317 27.8813  6.320
3141.0  2.6884  2.4297 34.9316 27.8813  6.321
3142.0  2.6880  2.4293 34.9315 27.8813  6.321
3143.0  2.6880  2.4291 34.9315 27.8813  6.321
3144.0  2.6879  2.4289 34.9315 27.8813  6.322
3145.0  2.6875  2.4285 34.9315 27.8813  6.322
3146.0  2.6874  2.4282 34.9315 27.8814  6.320
3147.0  2.6873  2.4281 34.9314 27.8813  6.318
3148.0  2.6866  2.4273 34.9313 27.8813  6.321
3149.0  2.6850  2.4256 34.9312 27.8814  6.321
3150.0  2.6839  2.4244 34.9312 27.8815  6.320
3151.0  2.6833  2.4237 34.9312 27.8816  6.323
3152.0  2.6826  2.4229 34.9313 27.8816  6.325
3153.0  2.6818  2.4220 34.9312 27.8817  6.325
3154.0  2.6802  2.4204 34.9310 27.8817  6.325
3155.0  2.6780  2.4181 34.9308 27.8817  6.325
3156.0  2.6760  2.4161 34.9306 27.8817  6.324
3157.0  2.6749  2.4148 34.9305 27.8817  6.324
3158.0  2.6733  2.4132 34.9303 27.8817  6.326
3159.0  2.6717  2.4115 34.9302 27.8818  6.328
3160.0  2.6710  2.4108 34.9302 27.8818  6.325
3161.0  2.6708  2.4104 34.9302 27.8818  6.322
3162.0  2.6706  2.4101 34.9301 27.8818  6.324
3163.0  2.6704  2.4099 34.9301 27.8818  6.326
3164.0  2.6701  2.4094 34.9300 27.8818  6.326
3165.0  2.6697  2.4089 34.9300 27.8818  6.326
3166.0  2.6694  2.4085 34.9299 27.8818  6.327
3167.0  2.6689  2.4080 34.9299 27.8818  6.329
3168.0  2.6680  2.4070 34.9297 27.8818  6.328
3169.0  2.6668  2.4057 34.9297 27.8819  6.325
3170.0  2.6661  2.4049 34.9296 27.8819  6.324
3171.0  2.6657  2.4044 34.9295 27.8819  6.327
3172.0  2.6647  2.4033 34.9295 27.8819  6.331
3173.0  2.6636  2.4021 34.9293 27.8819  6.327
3174.0  2.6630  2.4014 34.9293 27.8819  6.325
3175.0  2.6626  2.4010 34.9293 27.8820  6.326
3176.0  2.6625  2.4007 34.9293 27.8820  6.323
3177.0  2.6622  2.4004 34.9293 27.8820  6.326
3178.0  2.6612  2.3993 34.9291 27.8820  6.329
3179.0  2.6594  2.3975 34.9290 27.8820  6.325
3180.0  2.6581  2.3960 34.9288 27.8820  6.326
3181.0  2.6574  2.3952 34.9288 27.8820  6.329
3182.0  2.6569  2.3947 34.9288 27.8821  6.328
3183.0  2.6566  2.3942 34.9288 27.8821  6.328
3184.0  2.6557  2.3932 34.9286 27.8821  6.330
3185.0  2.6540  2.3915 34.9284 27.8821  6.331
3186.0  2.6522  2.3897 34.9283 27.8821  6.330
3187.0  2.6509  2.3883 34.9283 27.8822  6.328
3188.0  2.6499  2.3872 34.9282 27.8822  6.330
3189.0  2.6496  2.3868 34.9281 27.8822  6.330
3190.0  2.6499  2.3869 34.9282 27.8822  6.328
3191.0  2.6499  2.3869 34.9281 27.8822  6.331
3192.0  2.6497  2.3866 34.9281 27.8822  6.333
3193.0  2.6496  2.3863 34.9281 27.8823  6.333
3194.0  2.6496  2.3862 34.9281 27.8822  6.333
3195.0  2.6495  2.3860 34.9281 27.8823  6.333
3196.0  2.6494  2.3859 34.9281 27.8822  6.334
3197.0  2.6494  2.3857 34.9279 27.8822  6.333
3198.0  2.6493  2.3856 34.9280 27.8822  6.334
3199.0  2.6495  2.3856 34.9280 27.8822  6.335
3200.0  2.6492  2.3853 34.9279 27.8822  6.334
3201.0  2.6484  2.3844 34.9279 27.8822  6.334
3202.0  2.6463  2.3822 34.9277 27.8823  6.332
3203.0  2.6439  2.3797 34.9275 27.8824  6.333
3204.0  2.6426  2.3783 34.9275 27.8824  6.333
3205.0  2.6417  2.3774 34.9274 27.8824  6.333
3206.0  2.6416  2.3772 34.9273 27.8824  6.334
3207.0  2.6416  2.3770 34.9273 27.8824  6.335
3208.0  2.6414  2.3768 34.9273 27.8824  6.334
3209.0  2.6411  2.3764 34.9272 27.8823  6.332
3210.0  2.6407  2.3759 34.9271 27.8823  6.331
3211.0  2.6402  2.3753 34.9271 27.8824  6.329
3212.0  2.6399  2.3749 34.9270 27.8824  6.326
3213.0  2.6398  2.3747 34.9270 27.8824  6.329
3214.0  2.6396  2.3744 34.9270 27.8824  6.333
3215.0  2.6394  2.3741 34.9269 27.8824  6.334
3216.0  2.6392  2.3738 34.9269 27.8823  6.336
3217.0  2.6390  2.3735 34.9269 27.8824  6.336
3218.0  2.6385  2.3729 34.9268 27.8824  6.337
3219.0  2.6376  2.3719 34.9267 27.8824  6.337
3220.0  2.6365  2.3707 34.9268 27.8825  6.335
3221.0  2.6358  2.3699 34.9267 27.8825  6.334
3222.0  2.6354  2.3694 34.9266 27.8825  6.335
3223.0  2.6342  2.3682 34.9265 27.8825  6.335
3224.0  2.6329  2.3668 34.9264 27.8826  6.333
3225.0  2.6324  2.3662 34.9263 27.8825  6.332
3226.0  2.6319  2.3656 34.9262 27.8825  6.333
3227.0  2.6305  2.3641 34.9261 27.8825  6.336
3228.0  2.6291  2.3627 34.9260 27.8826  6.337
3229.0  2.6285  2.3620 34.9261 27.8827  6.334
3230.0  2.6281  2.3615 34.9260 27.8827  6.335
3231.0  2.6275  2.3608 34.9260 27.8827  6.338
3232.0  2.6267  2.3599 34.9259 27.8827  6.339
3233.0  2.6265  2.3596 34.9259 27.8827  6.338
3234.0  2.6267  2.3597 34.9258 27.8827  6.336
3235.0  2.6268  2.3597 34.9258 27.8826  6.335
3236.0  2.6267  2.3594 34.9258 27.8827  6.335
3237.0  2.6261  2.3588 34.9257 27.8827  6.337
3238.0  2.6247  2.3573 34.9255 27.8826  6.338
3239.0  2.6229  2.3554 34.9255 27.8827  6.337
3240.0  2.6215  2.3540 34.9254 27.8828  6.336
3241.0  2.6211  2.3534 34.9254 27.8828  6.336
3242.0  2.6204  2.3527 34.9253 27.8829  6.338
3243.0  2.6199  2.3521 34.9253 27.8829  6.337
3244.0  2.6199  2.3519 34.9253 27.8829  6.336
3245.0  2.6197  2.3516 34.9253 27.8829  6.341
3246.0  2.6193  2.3512 34.9251 27.8828  6.343
3247.0  2.6190  2.3507 34.9251 27.8829  6.339
3248.0  2.6188  2.3504 34.9251 27.8829  6.340
3249.0  2.6186  2.3502 34.9251 27.8829  6.341
3250.0  2.6179  2.3494 34.9250 27.8829  6.340
3251.0  2.6170  2.3484 34.9250 27.8830  6.340
3252.0  2.6164  2.3477 34.9250 27.8830  6.339
3253.0  2.6151  2.3464 34.9249 27.8831  6.338
3254.0  2.6139  2.3451 34.9248 27.8831  6.338
3255.0  2.6132  2.3443 34.9247 27.8831  6.340
3256.0  2.6119  2.3429 34.9245 27.8831  6.342
3257.0  2.6100  2.3410 34.9245 27.8832  6.342
3258.0  2.6086  2.3395 34.9244 27.8833  6.342
3259.0  2.6079  2.3386 34.9243 27.8833  6.341
3260.0  2.6071  2.3378 34.9243 27.8833  6.344
3261.0  2.6064  2.3370 34.9242 27.8833  6.347
3262.0  2.6064  2.3369 34.9242 27.8833  6.343
3263.0  2.6063  2.3367 34.9241 27.8833  6.342
3264.0  2.6057  2.3360 34.9241 27.8833  6.345
3265.0  2.6046  2.3349 34.9240 27.8833  6.345
3266.0  2.6038  2.3339 34.9239 27.8833  6.346
3267.0  2.6035  2.3336 34.9239 27.8834  6.346
3268.0  2.6032  2.3332 34.9239 27.8834  6.342
3269.0  2.6027  2.3326 34.9239 27.8834  6.343
3270.0  2.6021  2.3318 34.9238 27.8834  6.346
3271.0  2.6016  2.3312 34.9238 27.8835  6.342
3272.0  2.6014  2.3309 34.9238 27.8835  6.340
3273.0  2.6008  2.3303 34.9237 27.8834  6.344
3274.0  2.5998  2.3292 34.9236 27.8835  6.348
3275.0  2.5989  2.3282 34.9235 27.8835  6.349
3276.0  2.5980  2.3272 34.9235 27.8835  6.345
3277.0  2.5974  2.3265 34.9235 27.8836  6.343
3278.0  2.5969  2.3259 34.9234 27.8836  6.343
3279.0  2.5964  2.3253 34.9233 27.8836  6.344
3280.0  2.5954  2.3243 34.9232 27.8836  6.347
3281.0  2.5939  2.3226 34.9231 27.8836  6.345
3282.0  2.5925  2.3212 34.9229 27.8836  6.347
3283.0  2.5915  2.3201 34.9229 27.8837  6.348
3284.0  2.5906  2.3192 34.9229 27.8837  6.342
3285.0  2.5900  2.3184 34.9228 27.8837  6.339
3286.0  2.5898  2.3181 34.9227 27.8837  6.345
3287.0  2.5897  2.3180 34.9228 27.8837  6.349
3288.0  2.5897  2.3178 34.9227 27.8837  6.349
3289.0  2.5894  2.3174 34.9227 27.8837  6.350
3290.0  2.5885  2.3165 34.9226 27.8838  6.351
3291.0  2.5873  2.3152 34.9226 27.8839  6.349
3292.0  2.5862  2.3140 34.9225 27.8839  6.345
3293.0  2.5854  2.3131 34.9224 27.8839  6.344
3294.0  2.5849  2.3125 34.9224 27.8839  6.345
3295.0  2.5844  2.3119 34.9223 27.8839  6.347
3296.0  2.5838  2.3112 34.9222 27.8839  6.348
3297.0  2.5831  2.3104 34.9222 27.8839  6.349
3298.0  2.5828  2.3100 34.9222 27.8840  6.347
3299.0  2.5816  2.3088 34.9220 27.8839  6.344
3300.0  2.5799  2.3070 34.9219 27.8840  6.345
3301.0  2.5788  2.3058 34.9219 27.8841  6.348
3302.0  2.5773  2.3042 34.9217 27.8840  6.349
3303.0  2.5751  2.3020 34.9215 27.8841  6.350
3304.0  2.5732  2.3000 34.9214 27.8841  6.352
3305.0  2.5714  2.2982 34.9213 27.8842  6.353
3306.0  2.5702  2.2968 34.9213 27.8844  6.355
3307.0  2.5698  2.2964 34.9213 27.8844  6.353
3308.0  2.5698  2.2963 34.9212 27.8843  6.348
3309.0  2.5698  2.2961 34.9212 27.8843  6.348
3310.0  2.5698  2.2961 34.9212 27.8844  6.350
3311.0  2.5690  2.2952 34.9211 27.8843  6.350
3312.0  2.5677  2.2938 34.9209 27.8843  6.349
3313.0  2.5663  2.2923 34.9209 27.8844  6.347
3314.0  2.5647  2.2906 34.9208 27.8844  6.349
3315.0  2.5622  2.2881 34.9206 27.8845  6.356
3316.0  2.5599  2.2858 34.9204 27.8846  6.358
3317.0  2.5587  2.2845 34.9203 27.8846  6.358
3318.0  2.5580  2.2837 34.9203 27.8846  6.359
3319.0  2.5576  2.2832 34.9203 27.8847  6.358
3320.0  2.5570  2.2825 34.9201 27.8846  6.356
3321.0  2.5563  2.2817 34.9201 27.8847  6.355
