1924.0  3.5139  3.3609 34.9142 27.7825  6.411
1925.0  3.5127  3.3596 34.9141 27.7825  6.415
1926.0  3.5108  3.3577 34.9139 27.7825  6.421
1927.0  3.5090  3.3558 34.9137 27.7826  6.420
1928.0  3.5078  3.3545 34.9137 27.7827  6.417
1929.0  3.5068  3.3535 34.9137 27.7828  6.416
1930.0  3.5059  3.3525 34.9137 27.7828  6.415
1931.0  3.5058  3.3522 34.9137 27.7829  6.416
1932.0  3.5054  3.3518 34.9137 27.7830  6.415
1933.0  3.5046  3.3509 34.9137 27.7830  6.413
1934.0  3.5044  3.3506 34.9139 27.7832  6.413
1935.0  3.5053  3.3514 34.9142 27.7834  6.420
1936.0  3.5043  3.3503 34.9141 27.7834  6.420
1937.0  3.5013  3.3473 34.9140 27.7836  6.417
1938.0  3.4989  3.3449 34.9139 27.7837  6.416
1939.0  3.4969  3.3428 34.9137 27.7838  6.412
1940.0  3.4960  3.3417 34.9137 27.7839  6.409
1941.0  3.4966  3.3422 34.9140 27.7841  6.416
1942.0  3.4973  3.3428 34.9141 27.7841  6.423
1943.0  3.4979  3.3434 34.9143 27.7842  6.423
1944.0  3.4981  3.3435 34.9144 27.7843  6.420
1945.0  3.4969  3.3422 34.9143 27.7843  6.420
1946.0  3.4949  3.3401 34.9142 27.7844  6.419
1947.0  3.4936  3.3388 34.9142 27.7846  6.420
1948.0  3.4931  3.3381 34.9142 27.7846  6.427
1949.0  3.4930  3.3380 34.9142 27.7847  6.429
1950.0  3.4929  3.3378 34.9141 27.7846  6.426
1951.0  3.4916  3.3364 34.9140 27.7847  6.421
1952.0  3.4909  3.3356 34.9142 27.7849  6.414
1953.0  3.4910  3.3356 34.9144 27.7851  6.410
1954.0  3.4901  3.3346 34.9145 27.7852  6.413
1955.0  3.4883  3.3328 34.9143 27.7853  6.417
1956.0  3.4862  3.3306 34.9141 27.7853  6.423
1957.0  3.4846  3.3289 34.9141 27.7855  6.426
1958.0  3.4835  3.3277 34.9141 27.7856  6.428
1959.0  3.4827  3.3269 34.9141 27.7856  6.428
1960.0  3.4825  3.3266 34.9141 27.7857  6.426
1961.0  3.4825  3.3265 34.9143 27.7858  6.425
1962.0  3.4815  3.3254 34.9144 27.7860  6.426
1963.0  3.4798  3.3237 34.9143 27.7861  6.422
1964.0  3.4785  3.3223 34.9142 27.7862  6.425
1965.0  3.4771  3.3208 34.9142 27.7863  6.426
1966.0  3.4761  3.3197 34.9142 27.7864  6.425
1967.0  3.4753  3.3189 34.9141 27.7864  6.428
1968.0  3.4745  3.3180 34.9140 27.7865  6.423
1969.0  3.4741  3.3175 34.9141 27.7866  6.419
1970.0  3.4737  3.3170 34.9141 27.7866  6.423
1971.0  3.4728  3.3160 34.9141 27.7867  6.428
1972.0  3.4712  3.3143 34.9138 27.7867  6.428
1973.0  3.4694  3.3125 34.9138 27.7868  6.427
1974.0  3.4682  3.3112 34.9137 27.7869  6.425
1975.0  3.4673  3.3102 34.9137 27.7869  6.427
1976.0  3.4660  3.3089 34.9138 27.7871  6.430
1977.0  3.4652  3.3079 34.9138 27.7872  6.420
1978.0  3.4647  3.3074 34.9137 27.7872  6.419
1979.0  3.4643  3.3069 34.9137 27.7873  6.426
1980.0  3.4641  3.3066 34.9137 27.7873  6.431
1981.0  3.4636  3.3060 34.9138 27.7874  6.433
1982.0  3.4626  3.3050 34.9138 27.7876  6.430
1983.0  3.4617  3.3040 34.9138 27.7877  6.426
1984.0  3.4603  3.3025 34.9136 27.7876  6.425
1985.0  3.4589  3.3010 34.9134 27.7876  6.426
1986.0  3.4578  3.2998 34.9134 27.7877  6.425
1987.0  3.4569  3.2989 34.9135 27.7878  6.427
1988.0  3.4560  3.2979 34.9136 27.7880  6.430
1989.0  3.4546  3.2964 34.9137 27.7883  6.432
1990.0  3.4526  3.2943 34.9137 27.7885  6.429
1991.0  3.4509  3.2926 34.9136 27.7886  6.430
1992.0  3.4505  3.2920 34.9136 27.7886  6.434
1993.0  3.4504  3.2919 34.9135 27.7886  6.432
1994.0  3.4495  3.2909 34.9134 27.7886  6.426
1995.0  3.4479  3.2892 34.9134 27.7887  6.422
1996.0  3.4468  3.2881 34.9133 27.7888  6.423
1997.0  3.4464  3.2875 34.9133 27.7888  6.428
1998.0  3.4457  3.2867 34.9132 27.7888  6.432
1999.0  3.4448  3.2858 34.9131 27.7888  6.432
2000.0  3.4441  3.2850 34.9130 27.7888  6.429
2001.0  3.4435  3.2844 34.9130 27.7889  6.427
2002.0  3.4425  3.2832 34.9131 27.7890  6.426
2003.0  3.4416  3.2822 34.9130 27.7891  6.428
2004.0  3.4412  3.2817 34.9129 27.7891  6.430
2005.0  3.4407  3.2812 34.9129 27.7891  6.431
2006.0  3.4403  3.2807 34.9129 27.7892  6.434
2007.0  3.4402  3.2805 34.9129 27.7892  6.434
2008.0  3.4393  3.2795 34.9129 27.7893  6.433
2009.0  3.4383  3.2784 34.9130 27.7895  6.434
2010.0  3.4376  3.2776 34.9131 27.7896  6.436
2011.0  3.4368  3.2767 34.9131 27.7897  6.435
2012.0  3.4360  3.2759 34.9131 27.7897  6.430
2013.0  3.4351  3.2749 34.9130 27.7898  6.424
2014.0  3.4339  3.2737 34.9129 27.7898  6.423
2015.0  3.4327  3.2724 34.9129 27.7899  6.427
2016.0  3.4323  3.2719 34.9130 27.7900  6.430
2017.0  3.4320  3.2715 34.9130 27.7901  6.433
2018.0  3.4315  3.2709 34.9129 27.7901  6.436
2019.0  3.4313  3.2706 34.9129 27.7901  6.439
2020.0  3.4310  3.2702 34.9130 27.7902  6.438
2021.0  3.4303  3.2695 34.9131 27.7904  6.433
2022.0  3.4299  3.2689 34.9131 27.7905  6.429
2023.0  3.4297  3.2687 34.9131 27.7905  6.431
2024.0  3.4295  3.2684 34.9132 27.7905  6.435
2025.0  3.4291  3.2679 34.9132 27.7906  6.437
2026.0  3.4289  3.2675 34.9134 27.7908  6.438
2027.0  3.4290  3.2676 34.9136 27.7910  6.439
2028.0  3.4290  3.2675 34.9137 27.7911  6.437
2029.0  3.4287  3.2671 34.9137 27.7911  6.439
2030.0  3.4283  3.2667 34.9138 27.7912  6.442
2031.0  3.4277  3.2659 34.9139 27.7913  6.435
2032.0  3.4271  3.2653 34.9140 27.7915  6.430
2033.0  3.4270  3.2650 34.9141 27.7916  6.432
2034.0  3.4268  3.2648 34.9140 27.7916  6.435
2035.0  3.4267  3.2646 34.9140 27.7916  6.437
2036.0  3.4259  3.2637 34.9138 27.7915  6.443
2037.0  3.4244  3.2621 34.9137 27.7916  6.444
2038.0  3.4236  3.2613 34.9138 27.7918  6.442
2039.0  3.4234  3.2610 34.9140 27.7919  6.442
2040.0  3.4218  3.2593 34.9139 27.7920  6.442
2041.0  3.4193  3.2567 34.9137 27.7921  6.439
2042.0  3.4176  3.2549 34.9137 27.7922  6.437
2043.0  3.4157  3.2529 34.9135 27.7923  6.438
2044.0  3.4140  3.2512 34.9134 27.7923  6.438
2045.0  3.4133  3.2504 34.9134 27.7924  6.437
2046.0  3.4127  3.2497 34.9134 27.7925  6.437
2047.0  3.4122  3.2492 34.9134 27.7926  6.440
2048.0  3.4122  3.2491 34.9135 27.7927  6.442
2049.0  3.4125  3.2493 34.9136 27.7927  6.443
2050.0  3.4129  3.2495 34.9137 27.7928  6.444
2051.0  3.4131  3.2497 34.9139 27.7929  6.447
2052.0  3.4126  3.2491 34.9141 27.7931  6.447
2053.0  3.4119  3.2483 34.9141 27.7932  6.446
2054.0  3.4112  3.2475 34.9142 27.7934  6.444
2055.0  3.4103  3.2465 34.9142 27.7934  6.443
2056.0  3.4098  3.2460 34.9141 27.7934  6.445
2057.0  3.4093  3.2454 34.9140 27.7934  6.449
2058.0  3.4081  3.2440 34.9139 27.7935  6.452
2059.0  3.4064  3.2423 34.9138 27.7935  6.451
2060.0  3.4056  3.2414 34.9137 27.7935  6.450
2061.0  3.4055  3.2412 34.9137 27.7936  6.450
2062.0  3.4054  3.2410 34.9139 27.7937  6.447
2063.0  3.4056  3.2411 34.9139 27.7937  6.442
2064.0  3.4054  3.2408 34.9140 27.7938  6.441
2065.0  3.4051  3.2405 34.9141 27.7939  6.444
2066.0  3.4056  3.2408 34.9142 27.7940  6.444
2067.0  3.4060  3.2412 34.9144 27.7941  6.442
2068.0  3.4060  3.2410 34.9146 27.7943  6.442
2069.0  3.4061  3.2410 34.9148 27.7944  6.443
2070.0  3.4062  3.2410 34.9148 27.7945  6.446
2071.0  3.4050  3.2398 34.9147 27.7945  6.447
2072.0  3.4026  3.2373 34.9145 27.7946  6.446
2073.0  3.4009  3.2355 34.9144 27.7947  6.449
2074.0  3.4002  3.2348 34.9144 27.7947  6.450
2075.0  3.3995  3.2340 34.9144 27.7948  6.453
2076.0  3.3991  3.2335 34.9144 27.7949  6.456
2077.0  3.3975  3.2319 34.9143 27.7949  6.455
2078.0  3.3949  3.2292 34.9141 27.7950  6.454
2079.0  3.3939  3.2281 34.9140 27.7951  6.450
2080.0  3.3935  3.2276 34.9139 27.7950  6.448
2081.0  3.3926  3.2266 34.9138 27.7950  6.451
2082.0  3.3921  3.2260 34.9139 27.7952  6.445
2083.0  3.3921  3.2259 34.9140 27.7952  6.437
2084.0  3.3917  3.2255 34.9139 27.7953  6.440
2085.0  3.3914  3.2250 34.9139 27.7953  6.448
2086.0  3.3910  3.2246 34.9139 27.7953  6.455
2087.0  3.3901  3.2236 34.9139 27.7954  6.451
2088.0  3.3897  3.2231 34.9140 27.7955  6.442
2089.0  3.3896  3.2229 34.9141 27.7956  6.450
2090.0  3.3890  3.2222 34.9140 27.7956  6.458
2091.0  3.3877  3.2209 34.9140 27.7958  6.449
2092.0  3.3842  3.2173 34.9138 27.7959  6.444
2093.0  3.3792  3.2123 34.9134 27.7961  6.447
2094.0  3.3767  3.2097 34.9134 27.7963  6.450
2095.0  3.3761  3.2090 34.9135 27.7965  6.451
2096.0  3.3752  3.2081 34.9136 27.7966  6.449
2097.0  3.3752  3.2079 34.9137 27.7967  6.448
2098.0  3.3758  3.2085 34.9138 27.7968  6.449
2099.0  3.3756  3.2081 34.9139 27.7969  6.450
2100.0  3.3737  3.2062 34.9136 27.7968  6.454
2101.0  3.3711  3.2036 34.9134 27.7969  6.455
2102.0  3.3691  3.2015 34.9131 27.7969  6.456
2103.0  3.3683  3.2006 34.9129 27.7968  6.455
2104.0  3.3681  3.2003 34.9129 27.7968  6.452
2105.0  3.3676  3.1997 34.9129 27.7969  6.449
2106.0  3.3672  3.1992 34.9129 27.7969  6.451
2107.0  3.3668  3.1987 34.9130 27.7970  6.454
2108.0  3.3664  3.1983 34.9130 27.7971  6.453
2109.0  3.3667  3.1985 34.9132 27.7972  6.455
2110.0  3.3672  3.1988 34.9133 27.7973  6.455
2111.0  3.3669  3.1985 34.9134 27.7974  6.453
2112.0  3.3663  3.1978 34.9134 27.7974  6.453
2113.0  3.3655  3.1969 34.9134 27.7975  6.452
2114.0  3.3651  3.1964 34.9135 27.7977  6.454
2115.0  3.3650  3.1962 34.9137 27.7978  6.456
2116.0  3.3641  3.1953 34.9136 27.7979  6.458
2117.0  3.3628  3.1938 34.9135 27.7979  6.460
2118.0  3.3615  3.1925 34.9134 27.7979  6.458
2119.0  3.3609  3.1918 34.9132 27.7979  6.453
2120.0  3.3602  3.1910 34.9132 27.7979  6.454
2121.0  3.3595  3.1902 34.9132 27.7980  6.457
2122.0  3.3594  3.1900 34.9134 27.7982  6.457
2123.0  3.3582  3.1888 34.9134 27.7983  6.457
2124.0  3.3559  3.1864 34.9132 27.7984  6.458
2125.0  3.3545  3.1849 34.9131 27.7984  6.459
2126.0  3.3536  3.1840 34.9130 27.7984  6.457
2127.0  3.3525  3.1828 34.9130 27.7986  6.457
2128.0  3.3517  3.1819 34.9130 27.7987  6.460
2129.0  3.3504  3.1805 34.9130 27.7988  6.460
2130.0  3.3482  3.1782 34.9131 27.7990  6.458
2131.0  3.3466  3.1766 34.9131 27.7992  6.457
2132.0  3.3463  3.1762 34.9132 27.7993  6.458
2133.0  3.3454  3.1752 34.9131 27.7994  6.461
2134.0  3.3445  3.1742 34.9131 27.7995  6.462
2135.0  3.3445  3.1741 34.9133 27.7996  6.462
2136.0  3.3439  3.1735 34.9133 27.7997  6.460
2137.0  3.3419  3.1714 34.9131 27.7997  6.461
2138.0  3.3388  3.1683 34.9129 27.7999  6.463
2139.0  3.3367  3.1660 34.9129 27.8001  6.463
2140.0  3.3360  3.1653 34.9129 27.8002  6.461
2141.0  3.3359  3.1651 34.9130 27.8002  6.460
2142.0  3.3356  3.1647 34.9129 27.8002  6.459
2143.0  3.3349  3.1639 34.9130 27.8004  6.460
2144.0  3.3342  3.1631 34.9130 27.8004  6.462
2145.0  3.3329  3.1617 34.9128 27.8004  6.462
2146.0  3.3315  3.1603 34.9127 27.8005  6.463
2147.0  3.3306  3.1593 34.9127 27.8005  6.466
2148.0  3.3303  3.1589 34.9126 27.8005  6.467
2149.0  3.3301  3.1587 34.9126 27.8005  6.467
2150.0  3.3293  3.1578 34.9125 27.8005  6.463
2151.0  3.3277  3.1561 34.9124 27.8006  6.462
2152.0  3.3251  3.1534 34.9122 27.8007  6.458
2153.0  3.3232  3.1514 34.9120 27.8007  6.456
2154.0  3.3233  3.1515 34.9122 27.8009  6.460
2155.0  3.3236  3.1516 34.9124 27.8011  6.461
2156.0  3.3225  3.1504 34.9125 27.8012  6.461
2157.0  3.3213  3.1492 34.9126 27.8014  6.460
2158.0  3.3211  3.1489 34.9127 27.8015  6.460
2159.0  3.3212  3.1489 34.9127 27.8015  6.461
2160.0  3.3216  3.1492 34.9128 27.8016  6.463
2161.0  3.3224  3.1499 34.9131 27.8018  6.463
2162.0  3.3228  3.1502 34.9133 27.8019  6.464
2163.0  3.3217  3.1490 34.9132 27.8019  6.463
2164.0  3.3196  3.1468 34.9131 27.8020  6.460
2165.0  3.3182  3.1454 34.9130 27.8021  6.460
2166.0  3.3141  3.1413 34.9126 27.8022  6.461
2167.0  3.3088  3.1359 34.9123 27.8024  6.465
2168.0  3.3070  3.1341 34.9123 27.8026  6.467
2169.0  3.3067  3.1337 34.9123 27.8026  6.466
2170.0  3.3053  3.1322 34.9121 27.8027  6.466
2171.0  3.3041  3.1309 34.9121 27.8027  6.465
2172.0  3.3039  3.1306 34.9121 27.8028  6.464
2173.0  3.3036  3.1303 34.9121 27.8028  6.464
2174.0  3.3027  3.1292 34.9121 27.8029  6.465
2175.0  3.3014  3.1279 34.9121 27.8031  6.463
2176.0  3.3010  3.1274 34.9121 27.8031  6.460
2177.0  3.3005  3.1268 34.9121 27.8031  6.461
2178.0  3.2993  3.1255 34.9120 27.8032  6.465
2179.0  3.2985  3.1246 34.9120 27.8033  6.468
2180.0  3.2983  3.1244 34.9120 27.8033  6.468
2181.0  3.2974  3.1234 34.9120 27.8034  6.467
2182.0  3.2962  3.1221 34.9120 27.8035  6.462
2183.0  3.2958  3.1216 34.9121 27.8037  6.460
2184.0  3.2955  3.1212 34.9123 27.8038  6.465
2185.0  3.2951  3.1208 34.9125 27.8040  6.471
2186.0  3.2948  3.1203 34.9127 27.8042  6.469
2187.0  3.2941  3.1196 34.9127 27.8043  6.463
2188.0  3.2939  3.1192 34.9128 27.8044  6.465
2189.0  3.2936  3.1189 34.9127 27.8044  6.469
2190.0  3.2933  3.1185 34.9127 27.8044  6.473
2191.0  3.2924  3.1175 34.9128 27.8046  6.474
2192.0  3.2909  3.1159 34.9129 27.8048  6.470
2193.0  3.2897  3.1146 34.9131 27.8050  6.467
2194.0  3.2894  3.1142 34.9132 27.8052  6.466
2195.0  3.2895  3.1143 34.9132 27.8052  6.466
2196.0  3.2895  3.1141 34.9133 27.8053  6.465
2197.0  3.2891  3.1137 34.9133 27.8053  6.465
2198.0  3.2877  3.1122 34.9133 27.8055  6.466
2199.0  3.2861  3.1106 34.9133 27.8056  6.466
2200.0  3.2855  3.1098 34.9133 27.8057  6.465
2201.0  3.2850  3.1092 34.9133 27.8057  6.468
2202.0  3.2841  3.1083 34.9133 27.8059  6.473
2203.0  3.2833  3.1074 34.9134 27.8060  6.474
2204.0  3.2830  3.1070 34.9134 27.8060  6.472
2205.0  3.2820  3.1060 34.9133 27.8061  6.471
2206.0  3.2808  3.1046 34.9133 27.8061  6.470
2207.0  3.2800  3.1038 34.9133 27.8063  6.468
2208.0  3.2796  3.1033 34.9134 27.8064  6.468
2209.0  3.2794  3.1030 34.9134 27.8064  6.472
2210.0  3.2793  3.1027 34.9133 27.8064  6.475
2211.0  3.2792  3.1026 34.9133 27.8064  6.475
2212.0  3.2791  3.1024 34.9134 27.8064  6.478
2213.0  3.2788  3.1020 34.9134 27.8065  6.482
2214.0  3.2783  3.1014 34.9134 27.8066  6.476
2215.0  3.2775  3.1005 34.9135 27.8067  6.474
2216.0  3.2769  3.0999 34.9135 27.8068  6.476
2217.0  3.2764  3.0993 34.9136 27.8069  6.476
2218.0  3.2758  3.0986 34.9135 27.8069  6.474
2219.0  3.2753  3.0980 34.9135 27.8070  6.472
2220.0  3.2749  3.0975 34.9136 27.8071  6.474
2221.0  3.2746  3.0971 34.9136 27.8071  6.473
2222.0  3.2745  3.0969 34.9136 27.8072  6.472
2223.0  3.2747  3.0970 34.9136 27.8071  6.473
2224.0  3.2749  3.0971 34.9136 27.8071  6.478
2225.0  3.2749  3.0970 34.9136 27.8071  6.481
2226.0  3.2745  3.0965 34.9135 27.8071  6.478
2227.0  3.2741  3.0960 34.9136 27.8072  6.475
2228.0  3.2734  3.0952 34.9136 27.8073  6.476
2229.0  3.2725  3.0943 34.9136 27.8074  6.477
2230.0  3.2725  3.0941 34.9136 27.8074  6.476
2231.0  3.2725  3.0941 34.9135 27.8073  6.477
2232.0  3.2720  3.0935 34.9135 27.8074  6.479
2233.0  3.2710  3.0925 34.9135 27.8075  6.479
2234.0  3.2699  3.0912 34.9135 27.8076  6.477
2235.0  3.2689  3.0901 34.9135 27.8077  6.474
2236.0  3.2677  3.0889 34.9135 27.8078  6.473
2237.0  3.2664  3.0875 34.9134 27.8079  6.475
2238.0  3.2658  3.0868 34.9135 27.8080  6.477
2239.0  3.2657  3.0866 34.9135 27.8080  6.476
2240.0  3.2656  3.0864 34.9135 27.8081  6.476
2241.0  3.2655  3.0863 34.9134 27.8080  6.477
2242.0  3.2654  3.0861 34.9134 27.8080  6.474
2243.0  3.2654  3.0860 34.9134 27.8080  6.473
2244.0  3.2653  3.0858 34.9134 27.8080  6.475
2245.0  3.2649  3.0852 34.9134 27.8081  6.479
2246.0  3.2645  3.0848 34.9134 27.8081  6.478
2247.0  3.2641  3.0843 34.9134 27.8081  6.474
2248.0  3.2636  3.0837 34.9134 27.8082  6.474
2249.0  3.2627  3.0827 34.9134 27.8083  6.477
2250.0  3.2618  3.0817 34.9134 27.8084  6.474
2251.0  3.2611  3.0810 34.9134 27.8085  6.470
2252.0  3.2602  3.0800 34.9134 27.8086  6.470
2253.0  3.2592  3.0789 34.9134 27.8087  6.474
2254.0  3.2589  3.0785 34.9134 27.8087  6.478
2255.0  3.2590  3.0785 34.9134 27.8087  6.478
2256.0  3.2586  3.0780 34.9134 27.8087  6.478
2257.0  3.2577  3.0771 34.9134 27.8088  6.478
2258.0  3.2571  3.0763 34.9134 27.8089  6.476
2259.0  3.2568  3.0760 34.9134 27.8089  6.477
2260.0  3.2566  3.0757 34.9134 27.8090  6.476
2261.0  3.2562  3.0752 34.9135 27.8091  6.475
2262.0  3.2558  3.0747 34.9135 27.8091  6.476
2263.0  3.2553  3.0741 34.9135 27.8092  6.477
2264.0  3.2546  3.0733 34.9136 27.8093  6.479
2265.0  3.2532  3.0718 34.9136 27.8095  6.475
2266.0  3.2507  3.0693 34.9138 27.8099  6.473
2267.0  3.2486  3.0671 34.9141 27.8103  6.476
2268.0  3.2475  3.0660 34.9143 27.8106  6.475
2269.0  3.2470  3.0653 34.9143 27.8107  6.477
2270.0  3.2466  3.0649 34.9143 27.8107  6.481
2271.0  3.2462  3.0643 34.9143 27.8108  6.483
2272.0  3.2457  3.0638 34.9142 27.8107  6.484
2273.0  3.2448  3.0627 34.9141 27.8107  6.482
2274.0  3.2440  3.0619 34.9140 27.8107  6.480
2275.0  3.2433  3.0611 34.9140 27.8108  6.478
2276.0  3.2423  3.0601 34.9139 27.8108  6.479
2277.0  3.2417  3.0593 34.9138 27.8108  6.479
2278.0  3.2413  3.0589 34.9138 27.8109  6.479
2279.0  3.2410  3.0585 34.9139 27.8110  6.478
2280.0  3.2409  3.0583 34.9140 27.8110  6.479
2281.0  3.2407  3.0580 34.9139 27.8110  6.477
2282.0  3.2397  3.0570 34.9140 27.8112  6.478
2283.0  3.2386  3.0558 34.9140 27.8113  6.482
2284.0  3.2379  3.0550 34.9140 27.8114  6.484
2285.0  3.2386  3.0556 34.9146 27.8118  6.481
2286.0  3.2400  3.0568 34.9152 27.8122  6.481
2287.0  3.2402  3.0569 34.9153 27.8122  6.487
2288.0  3.2399  3.0566 34.9153 27.8123  6.487
2289.0  3.2398  3.0563 34.9153 27.8123  6.482
2290.0  3.2396  3.0561 34.9153 27.8123  6.485
2291.0  3.2395  3.0558 34.9153 27.8123  6.492
2292.0  3.2393  3.0555 34.9153 27.8124  6.487
2293.0  3.2396  3.0557 34.9156 27.8126  6.480
2294.0  3.2396  3.0557 34.9159 27.8129  6.481
2295.0  3.2390  3.0549 34.9160 27.8130  6.483
2296.0  3.2385  3.0544 34.9160 27.8131  6.486
2297.0  3.2383  3.0541 34.9162 27.8132  6.486
2298.0  3.2377  3.0533 34.9164 27.8134  6.485
2299.0  3.2370  3.0526 34.9164 27.8135  6.486
2300.0  3.2368  3.0523 34.9164 27.8135  6.486
2301.0  3.2367  3.0521 34.9163 27.8135  6.487
2302.0  3.2367  3.0520 34.9163 27.8135  6.488
2303.0  3.2362  3.0514 34.9164 27.8136  6.488
2304.0  3.2351  3.0503 34.9165 27.8138  6.489
2305.0  3.2342  3.0493 34.9165 27.8139  6.489
2306.0  3.2331  3.0481 34.9164 27.8140  6.490
2307.0  3.2320  3.0469 34.9164 27.8140  6.490
2308.0  3.2306  3.0454 34.9163 27.8141  6.490
2309.0  3.2291  3.0438 34.9163 27.8142  6.491
2310.0  3.2280  3.0427 34.9164 27.8144  6.493
2311.0  3.2274  3.0420 34.9165 27.8146  6.494
2312.0  3.2272  3.0417 34.9166 27.8147  6.492
2313.0  3.2264  3.0408 34.9165 27.8147  6.491
2314.0  3.2249  3.0393 34.9165 27.8148  6.492
2315.0  3.2241  3.0384 34.9165 27.8149  6.489
2316.0  3.2240  3.0381 34.9166 27.8150  6.488
2317.0  3.2239  3.0379 34.9167 27.8151  6.490
2318.0  3.2237  3.0377 34.9168 27.8152  6.488
2319.0  3.2235  3.0373 34.9168 27.8152  6.489
2320.0  3.2228  3.0366 34.9168 27.8153  6.492
2321.0  3.2216  3.0353 34.9168 27.8154  6.492
2322.0  3.2207  3.0344 34.9167 27.8155  6.492
2323.0  3.2191  3.0327 34.9167 27.8156  6.494
2324.0  3.2166  3.0301 34.9167 27.8158  6.492
2325.0  3.2145  3.0280 34.9167 27.8161  6.489
2326.0  3.2135  3.0269 34.9169 27.8163  6.489
2327.0  3.2131  3.0264 34.9168 27.8163  6.490
2328.0  3.2123  3.0255 34.9168 27.8163  6.489
2329.0  3.2108  3.0239 34.9166 27.8164  6.490
2330.0  3.2092  3.0222 34.9165 27.8164  6.491
2331.0  3.2087  3.0217 34.9165 27.8165  6.492
2332.0  3.2087  3.0215 34.9165 27.8165  6.491
2333.0  3.2085  3.0213 34.9165 27.8165  6.491
2334.0  3.2077  3.0204 34.9164 27.8165  6.490
2335.0  3.2064  3.0190 34.9163 27.8166  6.492
2336.0  3.2050  3.0176 34.9162 27.8167  6.494
2337.0  3.2038  3.0163 34.9162 27.8167  6.492
2338.0  3.2028  3.0152 34.9162 27.8168  6.493
2339.0  3.2015  3.0138 34.9162 27.8169  6.495
2340.0  3.2001  3.0124 34.9161 27.8170  6.494
2341.0  3.1992  3.0114 34.9159 27.8170  6.492
2342.0  3.1974  3.0095 34.9157 27.8170  6.490
2343.0  3.1957  3.0078 34.9157 27.8171  6.487
2344.0  3.1953  3.0072 34.9157 27.8171  6.487
2345.0  3.1947  3.0066 34.9157 27.8172  6.489
2346.0  3.1943  3.0061 34.9157 27.8173  6.490
2347.0  3.1944  3.0061 34.9157 27.8173  6.490
2348.0  3.1946  3.0062 34.9158 27.8173  6.488
2349.0  3.1949  3.0064 34.9158 27.8173  6.489
2350.0  3.1949  3.0063 34.9158 27.8174  6.490
2351.0  3.1944  3.0057 34.9159 27.8174  6.491
2352.0  3.1920  3.0032 34.9159 27.8177  6.490
2353.0  3.1891  3.0002 34.9160 27.8180  6.490
2354.0  3.1877  2.9988 34.9160 27.8182  6.494
2355.0  3.1868  2.9978 34.9160 27.8183  6.499
2356.0  3.1861  2.9970 34.9159 27.8183  6.500
2357.0  3.1857  2.9965 34.9160 27.8184  6.496
2358.0  3.1856  2.9964 34.9160 27.8184  6.490
2359.0  3.1857  2.9963 34.9161 27.8185  6.490
2360.0  3.1856  2.9962 34.9161 27.8185  6.495
2361.0  3.1856  2.9960 34.9161 27.8185  6.492
2362.0  3.1853  2.9957 34.9161 27.8186  6.488
2363.0  3.1849  2.9952 34.9163 27.8188  6.492
2364.0  3.1847  2.9948 34.9163 27.8188  6.494
2365.0  3.1844  2.9945 34.9163 27.8189  6.495
2366.0  3.1842  2.9942 34.9163 27.8189  6.496
2367.0  3.1840  2.9939 34.9164 27.8189  6.496
2368.0  3.1834  2.9932 34.9164 27.8191  6.497
2369.0  3.1825  2.9923 34.9164 27.8192  6.498
2370.0  3.1818  2.9914 34.9164 27.8192  6.493
2371.0  3.1813  2.9908 34.9164 27.8193  6.490
2372.0  3.1811  2.9905 34.9164 27.8193  6.493
2373.0  3.1807  2.9901 34.9164 27.8193  6.496
2374.0  3.1800  2.9893 34.9164 27.8194  6.498
2375.0  3.1796  2.9887 34.9164 27.8195  6.495
2376.0  3.1795  2.9885 34.9164 27.8194  6.492
2377.0  3.1794  2.9884 34.9164 27.8194  6.492
2378.0  3.1793  2.9882 34.9163 27.8194  6.495
2379.0  3.1792  2.9880 34.9163 27.8194  6.495
2380.0  3.1792  2.9879 34.9163 27.8195  6.493
2381.0  3.1787  2.9873 34.9163 27.8195  6.491
2382.0  3.1778  2.9863 34.9163 27.8196  6.491
2383.0  3.1768  2.9853 34.9162 27.8196  6.492
2384.0  3.1755  2.9839 34.9161 27.8197  6.491
2385.0  3.1744  2.9827 34.9161 27.8198  6.490
2386.0  3.1740  2.9822 34.9161 27.8198  6.492
2387.0  3.1733  2.9815 34.9161 27.8199  6.494
2388.0  3.1728  2.9808 34.9160 27.8198  6.495
2389.0  3.1723  2.9803 34.9159 27.8198  6.495
2390.0  3.1715  2.9793 34.9159 27.8199  6.497
2391.0  3.1708  2.9786 34.9159 27.8200  6.497
2392.0  3.1706  2.9783 34.9159 27.8200  6.494
2393.0  3.1705  2.9781 34.9159 27.8200  6.491
2394.0  3.1687  2.9762 34.9156 27.8200  6.495
2395.0  3.1665  2.9740 34.9154 27.8200  6.498
2396.0  3.1661  2.9735 34.9155 27.8202  6.492
2397.0  3.1658  2.9731 34.9155 27.8202  6.489
2398.0  3.1655  2.9727 34.9155 27.8202  6.491
2399.0  3.1657  2.9728 34.9156 27.8203  6.493
2400.0  3.1658  2.9728 34.9156 27.8203  6.495
2401.0  3.1651  2.9720 34.9156 27.8204  6.496
2402.0  3.1633  2.9701 34.9155 27.8205  6.493
2403.0  3.1615  2.9682 34.9155 27.8206  6.491
2404.0  3.1606  2.9673 34.9154 27.8207  6.491
2405.0  3.1602  2.9668 34.9153 27.8206  6.492
