Filename             = m851_018.cnv
Shipname             = Meteor
Cruise               = m85/1
Station              = 711
Profile              = 18
WaterDepth           = 3385
Date                 = 2011/06/30
Time                 = 20:23
Latitude             = 47 37.13 N
Longitude            = 029 53.86 W
Columns              = p:t:pt:s:sth:o
2371.0  3.2543  3.0626 34.9144 27.8110  6.333
2372.0  3.2541  3.0623 34.9145 27.8111  6.332
2373.0  3.2534  3.0615 34.9145 27.8112  6.334
2374.0  3.2524  3.0604 34.9145 27.8113  6.335
2375.0  3.2511  3.0590 34.9147 27.8115  6.334
2376.0  3.2501  3.0579 34.9148 27.8117  6.336
2377.0  3.2500  3.0577 34.9148 27.8117  6.335
2378.0  3.2496  3.0573 34.9147 27.8117  6.335
2379.0  3.2492  3.0567 34.9146 27.8117  6.336
2380.0  3.2486  3.0561 34.9146 27.8118  6.339
2381.0  3.2480  3.0554 34.9147 27.8119  6.340
2382.0  3.2475  3.0548 34.9148 27.8120  6.337
2383.0  3.2466  3.0538 34.9148 27.8121  6.333
2384.0  3.2457  3.0529 34.9148 27.8122  6.332
2385.0  3.2453  3.0524 34.9148 27.8122  6.334
2386.0  3.2448  3.0518 34.9148 27.8123  6.333
2387.0  3.2445  3.0514 34.9148 27.8123  6.332
2388.0  3.2438  3.0506 34.9148 27.8124  6.335
2389.0  3.2429  3.0496 34.9148 27.8125  6.337
2390.0  3.2427  3.0494 34.9148 27.8126  6.337
2391.0  3.2426  3.0492 34.9148 27.8126  6.338
2392.0  3.2420  3.0484 34.9148 27.8126  6.339
2393.0  3.2408  3.0471 34.9149 27.8128  6.338
2394.0  3.2399  3.0462 34.9149 27.8129  6.336
2395.0  3.2396  3.0457 34.9149 27.8130  6.334
2396.0  3.2391  3.0452 34.9149 27.8130  6.335
2397.0  3.2385  3.0445 34.9149 27.8131  6.337
2398.0  3.2380  3.0440 34.9149 27.8131  6.335
2399.0  3.2379  3.0437 34.9149 27.8132  6.335
2400.0  3.2379  3.0436 34.9150 27.8132  6.338
2401.0  3.2378  3.0435 34.9149 27.8132  6.341
2402.0  3.2377  3.0432 34.9148 27.8132  6.341
2403.0  3.2371  3.0425 34.9149 27.8132  6.341
2404.0  3.2364  3.0417 34.9149 27.8133  6.343
2405.0  3.2360  3.0413 34.9148 27.8133  6.343
2406.0  3.2355  3.0407 34.9148 27.8134  6.340
2407.0  3.2346  3.0397 34.9149 27.8135  6.336
2408.0  3.2338  3.0388 34.9149 27.8136  6.338
2409.0  3.2335  3.0384 34.9148 27.8136  6.340
2410.0  3.2334  3.0382 34.9148 27.8136  6.339
2411.0  3.2334  3.0381 34.9149 27.8137  6.337
2412.0  3.2333  3.0379 34.9149 27.8137  6.339
2413.0  3.2331  3.0376 34.9149 27.8137  6.339
2414.0  3.2326  3.0370 34.9148 27.8137  6.341
2415.0  3.2318  3.0361 34.9148 27.8138  6.344
2416.0  3.2311  3.0353 34.9149 27.8139  6.343
2417.0  3.2305  3.0346 34.9149 27.8140  6.342
2418.0  3.2302  3.0343 34.9149 27.8140  6.340
2419.0  3.2301  3.0341 34.9149 27.8141  6.337
2420.0  3.2300  3.0339 34.9149 27.8140  6.338
2421.0  3.2300  3.0338 34.9148 27.8140  6.341
2422.0  3.2300  3.0337 34.9148 27.8140  6.340
2423.0  3.2298  3.0334 34.9148 27.8141  6.339
2424.0  3.2294  3.0329 34.9149 27.8142  6.339
2425.0  3.2287  3.0321 34.9149 27.8143  6.338
2426.0  3.2281  3.0314 34.9150 27.8143  6.340
2427.0  3.2272  3.0305 34.9150 27.8145  6.341
2428.0  3.2264  3.0296 34.9150 27.8146  6.339
2429.0  3.2260  3.0291 34.9151 27.8146  6.339
2430.0  3.2255  3.0285 34.9151 27.8147  6.342
2431.0  3.2251  3.0280 34.9151 27.8147  6.343
2432.0  3.2240  3.0268 34.9150 27.8148  6.342
2433.0  3.2224  3.0251 34.9150 27.8150  6.341
2434.0  3.2213  3.0239 34.9151 27.8151  6.339
2435.0  3.2207  3.0233 34.9151 27.8152  6.340
2436.0  3.2205  3.0230 34.9151 27.8152  6.342
2437.0  3.2201  3.0225 34.9152 27.8153  6.343
2438.0  3.2199  3.0222 34.9152 27.8154  6.341
2439.0  3.2191  3.0213 34.9151 27.8154  6.336
2440.0  3.2171  3.0193 34.9151 27.8156  6.335
2441.0  3.2150  3.0171 34.9151 27.8158  6.339
2442.0  3.2130  3.0150 34.9152 27.8160  6.340
2443.0  3.2104  3.0124 34.9151 27.8163  6.339
2444.0  3.2085  3.0104 34.9152 27.8165  6.339
2445.0  3.2079  3.0097 34.9152 27.8166  6.336
2446.0  3.2075  3.0092 34.9152 27.8166  6.334
2447.0  3.2073  3.0089 34.9152 27.8166  6.332
2448.0  3.2074  3.0089 34.9152 27.8166  6.332
2449.0  3.2074  3.0089 34.9151 27.8166  6.337
2450.0  3.2069  3.0083 34.9152 27.8167  6.340
2451.0  3.2060  3.0072 34.9152 27.8168  6.342
2452.0  3.2049  3.0061 34.9152 27.8169  6.342
2453.0  3.2044  3.0055 34.9153 27.8170  6.340
2454.0  3.2046  3.0056 34.9154 27.8171  6.341
2455.0  3.2048  3.0057 34.9154 27.8171  6.342
2456.0  3.2050  3.0058 34.9153 27.8170  6.342
2457.0  3.2050  3.0057 34.9152 27.8169  6.342
2458.0  3.2041  3.0047 34.9152 27.8170  6.340
2459.0  3.2031  3.0036 34.9153 27.8172  6.337
2460.0  3.2025  3.0029 34.9153 27.8172  6.334
2461.0  3.2020  3.0023 34.9153 27.8173  6.333
2462.0  3.2014  3.0016 34.9153 27.8174  6.336
2463.0  3.2005  3.0006 34.9154 27.8175  6.339
2464.0  3.1995  2.9996 34.9154 27.8177  6.341
2465.0  3.1984  2.9984 34.9154 27.8178  6.338
2466.0  3.1972  2.9972 34.9155 27.8179  6.334
2467.0  3.1965  2.9964 34.9155 27.8181  6.335
2468.0  3.1959  2.9957 34.9156 27.8181  6.334
2469.0  3.1951  2.9948 34.9156 27.8182  6.334
2470.0  3.1949  2.9945 34.9156 27.8183  6.338
2471.0  3.1949  2.9944 34.9156 27.8183  6.338
2472.0  3.1949  2.9943 34.9156 27.8183  6.338
2473.0  3.1949  2.9942 34.9156 27.8183  6.339
2474.0  3.1947  2.9939 34.9156 27.8183  6.338
2475.0  3.1947  2.9937 34.9156 27.8183  6.339
2476.0  3.1949  2.9938 34.9156 27.8183  6.338
2477.0  3.1950  2.9939 34.9155 27.8183  6.336
2478.0  3.1948  2.9936 34.9156 27.8183  6.337
2479.0  3.1946  2.9933 34.9156 27.8184  6.338
2480.0  3.1945  2.9931 34.9156 27.8184  6.338
2481.0  3.1942  2.9927 34.9156 27.8185  6.341
2482.0  3.1927  2.9911 34.9157 27.8186  6.340
2483.0  3.1912  2.9896 34.9157 27.8188  6.336
2484.0  3.1905  2.9887 34.9157 27.8189  6.336
2485.0  3.1899  2.9881 34.9157 27.8190  6.336
2486.0  3.1892  2.9873 34.9157 27.8190  6.333
2487.0  3.1874  2.9854 34.9158 27.8193  6.333
2488.0  3.1859  2.9838 34.9160 27.8195  6.333
2489.0  3.1853  2.9832 34.9159 27.8196  6.331
2490.0  3.1844  2.9821 34.9159 27.8197  6.332
2491.0  3.1833  2.9810 34.9160 27.8198  6.333
2492.0  3.1823  2.9799 34.9159 27.8199  6.332
2493.0  3.1790  2.9766 34.9160 27.8203  6.333
2494.0  3.1759  2.9734 34.9161 27.8206  6.333
2495.0  3.1747  2.9722 34.9161 27.8207  6.333
2496.0  3.1741  2.9715 34.9161 27.8208  6.334
2497.0  3.1742  2.9714 34.9161 27.8208  6.335
2498.0  3.1740  2.9712 34.9162 27.8209  6.336
2499.0  3.1739  2.9710 34.9163 27.8210  6.336
2500.0  3.1740  2.9709 34.9162 27.8210  6.333
2501.0  3.1740  2.9708 34.9162 27.8209  6.331
2502.0  3.1740  2.9708 34.9161 27.8209  6.332
2503.0  3.1740  2.9707 34.9161 27.8208  6.334
2504.0  3.1735  2.9701 34.9161 27.8210  6.337
2505.0  3.1722  2.9687 34.9162 27.8211  6.339
2506.0  3.1698  2.9662 34.9162 27.8214  6.338
2507.0  3.1680  2.9644 34.9163 27.8216  6.336
2508.0  3.1671  2.9634 34.9162 27.8216  6.333
2509.0  3.1657  2.9619 34.9162 27.8218  6.333
2510.0  3.1646  2.9607 34.9164 27.8220  6.334
2511.0  3.1640  2.9601 34.9165 27.8221  6.332
2512.0  3.1632  2.9592 34.9164 27.8222  6.329
2513.0  3.1619  2.9578 34.9164 27.8223  6.329
2514.0  3.1600  2.9559 34.9164 27.8225  6.329
2515.0  3.1585  2.9542 34.9165 27.8227  6.329
2516.0  3.1580  2.9537 34.9166 27.8228  6.331
2517.0  3.1580  2.9536 34.9166 27.8228  6.333
2518.0  3.1580  2.9534 34.9165 27.8228  6.333
2519.0  3.1578  2.9532 34.9165 27.8228  6.333
2520.0  3.1576  2.9528 34.9165 27.8229  6.330
2521.0  3.1570  2.9522 34.9166 27.8230  6.328
2522.0  3.1570  2.9521 34.9167 27.8230  6.330
2523.0  3.1571  2.9521 34.9166 27.8230  6.331
2524.0  3.1563  2.9512 34.9165 27.8230  6.336
2525.0  3.1558  2.9506 34.9164 27.8230  6.337
2526.0  3.1559  2.9506 34.9164 27.8230  6.329
2527.0  3.1558  2.9505 34.9164 27.8230  6.327
2528.0  3.1554  2.9499 34.9165 27.8231  6.330
2529.0  3.1549  2.9493 34.9166 27.8232  6.333
2530.0  3.1542  2.9485 34.9166 27.8233  6.339
2531.0  3.1531  2.9474 34.9166 27.8234  6.340
2532.0  3.1523  2.9465 34.9166 27.8235  6.335
2533.0  3.1514  2.9455 34.9166 27.8236  6.332
2534.0  3.1503  2.9443 34.9167 27.8237  6.335
2535.0  3.1496  2.9436 34.9167 27.8238  6.338
2536.0  3.1494  2.9432 34.9167 27.8239  6.337
2537.0  3.1494  2.9431 34.9167 27.8239  6.340
2538.0  3.1493  2.9429 34.9166 27.8239  6.340
2539.0  3.1490  2.9425 34.9167 27.8240  6.338
2540.0  3.1490  2.9424 34.9167 27.8240  6.342
2541.0  3.1492  2.9425 34.9166 27.8239  6.345
2542.0  3.1493  2.9425 34.9166 27.8239  6.343
2543.0  3.1490  2.9421 34.9166 27.8239  6.340
2544.0  3.1485  2.9416 34.9167 27.8240  6.338
2545.0  3.1485  2.9414 34.9167 27.8240  6.338
2546.0  3.1485  2.9414 34.9167 27.8240  6.340
2547.0  3.1486  2.9413 34.9167 27.8241  6.339
2548.0  3.1486  2.9413 34.9167 27.8241  6.337
2549.0  3.1484  2.9410 34.9167 27.8241  6.339
2550.0  3.1477  2.9402 34.9167 27.8241  6.339
2551.0  3.1471  2.9395 34.9166 27.8242  6.337
2552.0  3.1469  2.9392 34.9167 27.8243  6.337
2553.0  3.1468  2.9390 34.9167 27.8243  6.336
2554.0  3.1469  2.9390 34.9166 27.8242  6.338
2555.0  3.1470  2.9390 34.9167 27.8243  6.340
2556.0  3.1471  2.9390 34.9167 27.8243  6.339
2557.0  3.1471  2.9389 34.9166 27.8242  6.337
2558.0  3.1471  2.9388 34.9167 27.8243  6.333
2559.0  3.1471  2.9387 34.9167 27.8243  6.329
2560.0  3.1467  2.9382 34.9166 27.8243  6.332
2561.0  3.1463  2.9377 34.9166 27.8243  6.334
2562.0  3.1461  2.9374 34.9167 27.8244  6.334
2563.0  3.1458  2.9370 34.9167 27.8245  6.334
2564.0  3.1450  2.9361 34.9167 27.8245  6.335
2565.0  3.1443  2.9354 34.9167 27.8246  6.335
2566.0  3.1440  2.9349 34.9167 27.8246  6.335
2567.0  3.1439  2.9347 34.9167 27.8247  6.336
2568.0  3.1436  2.9343 34.9168 27.8247  6.338
2569.0  3.1428  2.9335 34.9168 27.8248  6.340
2570.0  3.1418  2.9324 34.9167 27.8249  6.339
2571.0  3.1411  2.9316 34.9168 27.8250  6.337
2572.0  3.1409  2.9313 34.9168 27.8251  6.337
2573.0  3.1405  2.9308 34.9168 27.8251  6.337
2574.0  3.1400  2.9302 34.9168 27.8252  6.341
2575.0  3.1396  2.9297 34.9168 27.8252  6.340
2576.0  3.1391  2.9291 34.9168 27.8253  6.338
2577.0  3.1387  2.9287 34.9168 27.8253  6.338
2578.0  3.1385  2.9283 34.9167 27.8253  6.340
2579.0  3.1383  2.9281 34.9168 27.8253  6.341
2580.0  3.1384  2.9280 34.9168 27.8254  6.340
2581.0  3.1384  2.9280 34.9167 27.8253  6.339
2582.0  3.1383  2.9277 34.9167 27.8253  6.339
2583.0  3.1382  2.9275 34.9168 27.8254  6.340
2584.0  3.1382  2.9274 34.9168 27.8254  6.338
2585.0  3.1382  2.9273 34.9168 27.8254  6.337
2586.0  3.1382  2.9272 34.9168 27.8254  6.335
2587.0  3.1376  2.9266 34.9167 27.8254  6.337
2588.0  3.1367  2.9256 34.9168 27.8255  6.340
2589.0  3.1359  2.9247 34.9168 27.8257  6.342
2590.0  3.1353  2.9240 34.9169 27.8258  6.344
2591.0  3.1347  2.9233 34.9169 27.8259  6.341
2592.0  3.1347  2.9233 34.9169 27.8259  6.337
2593.0  3.1348  2.9232 34.9169 27.8259  6.339
2594.0  3.1348  2.9231 34.9169 27.8259  6.338
2595.0  3.1347  2.9229 34.9169 27.8259  6.335
2596.0  3.1345  2.9226 34.9169 27.8260  6.339
2597.0  3.1343  2.9223 34.9170 27.8260  6.340
2598.0  3.1339  2.9218 34.9169 27.8260  6.337
2599.0  3.1333  2.9211 34.9167 27.8259  6.338
2600.0  3.1328  2.9206 34.9167 27.8260  6.341
2601.0  3.1328  2.9204 34.9168 27.8261  6.340
2602.0  3.1328  2.9204 34.9169 27.8261  6.339
2603.0  3.1329  2.9203 34.9169 27.8262  6.340
2604.0  3.1329  2.9203 34.9170 27.8262  6.339
2605.0  3.1330  2.9202 34.9169 27.8262  6.336
2606.0  3.1330  2.9202 34.9169 27.8261  6.337
2607.0  3.1331  2.9202 34.9169 27.8262  6.340
2608.0  3.1332  2.9202 34.9169 27.8262  6.339
2609.0  3.1334  2.9202 34.9169 27.8261  6.334
2610.0  3.1335  2.9202 34.9169 27.8262  6.334
2611.0  3.1335  2.9202 34.9169 27.8262  6.336
2612.0  3.1336  2.9201 34.9169 27.8261  6.339
2613.0  3.1336  2.9200 34.9169 27.8261  6.342
2614.0  3.1335  2.9198 34.9169 27.8262  6.339
2615.0  3.1333  2.9195 34.9169 27.8262  6.337
2616.0  3.1330  2.9191 34.9169 27.8262  6.335
2617.0  3.1327  2.9187 34.9167 27.8262  6.331
2618.0  3.1319  2.9179 34.9167 27.8262  6.334
2619.0  3.1302  2.9161 34.9167 27.8264  6.338
2620.0  3.1278  2.9137 34.9169 27.8267  6.336
2621.0  3.1265  2.9122 34.9170 27.8269  6.334
2622.0  3.1266  2.9123 34.9170 27.8270  6.337
2623.0  3.1270  2.9125 34.9170 27.8270  6.337
2624.0  3.1271  2.9126 34.9169 27.8268  6.333
2625.0  3.1266  2.9120 34.9169 27.8269  6.330
2626.0  3.1259  2.9112 34.9169 27.8270  6.330
2627.0  3.1246  2.9097 34.9169 27.8271  6.333
2628.0  3.1204  2.9055 34.9169 27.8275  6.334
2629.0  3.1162  2.9013 34.9170 27.8280  6.333
2630.0  3.1148  2.8999 34.9170 27.8281  6.331
2631.0  3.1145  2.8995 34.9170 27.8281  6.333
2632.0  3.1130  2.8979 34.9166 27.8280  6.336
2633.0  3.1102  2.8950 34.9165 27.8281  6.336
2634.0  3.1072  2.8920 34.9168 27.8287  6.338
2635.0  3.1049  2.8896 34.9170 27.8290  6.341
2636.0  3.1039  2.8886 34.9170 27.8291  6.341
2637.0  3.1034  2.8880 34.9169 27.8291  6.338
2638.0  3.1027  2.8872 34.9169 27.8292  6.338
2639.0  3.1018  2.8862 34.9169 27.8293  6.339
2640.0  3.1012  2.8855 34.9169 27.8293  6.340
2641.0  3.0999  2.8842 34.9168 27.8294  6.341
2642.0  3.0984  2.8826 34.9168 27.8295  6.340
2643.0  3.0978  2.8819 34.9167 27.8295  6.339
2644.0  3.0975  2.8815 34.9166 27.8295  6.339
2645.0  3.0975  2.8814 34.9167 27.8295  6.337
2646.0  3.0976  2.8814 34.9168 27.8296  6.339
2647.0  3.0981  2.8817 34.9168 27.8296  6.342
2648.0  3.0982  2.8818 34.9168 27.8296  6.341
2649.0  3.0980  2.8815 34.9167 27.8296  6.340
2650.0  3.0976  2.8810 34.9167 27.8296  6.342
2651.0  3.0962  2.8795 34.9166 27.8296  6.343
2652.0  3.0940  2.8773 34.9165 27.8298  6.340
2653.0  3.0926  2.8758 34.9166 27.8299  6.339
2654.0  3.0919  2.8750 34.9165 27.8300  6.342
2655.0  3.0910  2.8740 34.9166 27.8302  6.344
2656.0  3.0903  2.8732 34.9168 27.8304  6.343
2657.0  3.0899  2.8728 34.9168 27.8304  6.343
2658.0  3.0897  2.8724 34.9168 27.8304  6.343
2659.0  3.0894  2.8721 34.9169 27.8305  6.339
2660.0  3.0893  2.8718 34.9169 27.8306  6.338
2661.0  3.0892  2.8716 34.9169 27.8306  6.341
2662.0  3.0889  2.8712 34.9169 27.8306  6.341
2663.0  3.0884  2.8707 34.9169 27.8307  6.341
2664.0  3.0881  2.8702 34.9169 27.8307  6.344
2665.0  3.0878  2.8698 34.9170 27.8308  6.346
2666.0  3.0875  2.8695 34.9171 27.8309  6.346
2667.0  3.0872  2.8691 34.9170 27.8309  6.345
2668.0  3.0867  2.8685 34.9169 27.8309  6.343
2669.0  3.0862  2.8679 34.9168 27.8309  6.337
2670.0  3.0857  2.8673 34.9169 27.8310  6.337
2671.0  3.0851  2.8666 34.9170 27.8311  6.339
2672.0  3.0848  2.8662 34.9169 27.8311  6.342
2673.0  3.0846  2.8659 34.9169 27.8311  6.345
2674.0  3.0842  2.8654 34.9170 27.8312  6.344
2675.0  3.0836  2.8648 34.9170 27.8313  6.340
2676.0  3.0830  2.8640 34.9170 27.8313  6.336
2677.0  3.0824  2.8634 34.9171 27.8315  6.336
2678.0  3.0820  2.8628 34.9172 27.8316  6.337
2679.0  3.0815  2.8622 34.9172 27.8317  6.337
2680.0  3.0810  2.8617 34.9173 27.8318  6.338
2681.0  3.0805  2.8611 34.9174 27.8319  6.340
2682.0  3.0797  2.8602 34.9174 27.8321  6.339
2683.0  3.0790  2.8594 34.9175 27.8322  6.338
2684.0  3.0784  2.8587 34.9175 27.8322  6.338
2685.0  3.0774  2.8577 34.9174 27.8323  6.338
2686.0  3.0767  2.8568 34.9175 27.8324  6.339
2687.0  3.0765  2.8565 34.9175 27.8324  6.339
2688.0  3.0764  2.8563 34.9175 27.8325  6.342
2689.0  3.0763  2.8561 34.9176 27.8325  6.343
2690.0  3.0763  2.8561 34.9177 27.8326  6.338
2691.0  3.0759  2.8556 34.9179 27.8328  6.333
2692.0  3.0752  2.8547 34.9181 27.8331  6.331
2693.0  3.0744  2.8539 34.9181 27.8332  6.331
2694.0  3.0739  2.8533 34.9181 27.8332  6.329
2695.0  3.0736  2.8529 34.9181 27.8333  6.324
2696.0  3.0731  2.8523 34.9182 27.8334  6.322
2697.0  3.0727  2.8518 34.9182 27.8335  6.321
2698.0  3.0724  2.8515 34.9183 27.8335  6.319
2699.0  3.0724  2.8513 34.9183 27.8335  6.322
2700.0  3.0724  2.8512 34.9183 27.8335  6.326
2701.0  3.0719  2.8506 34.9182 27.8335  6.327
2702.0  3.0713  2.8499 34.9182 27.8336  6.328
2703.0  3.0710  2.8495 34.9182 27.8337  6.328
2704.0  3.0707  2.8492 34.9182 27.8337  6.325
2705.0  3.0701  2.8485 34.9183 27.8338  6.324
2706.0  3.0693  2.8476 34.9183 27.8339  6.326
2707.0  3.0686  2.8468 34.9184 27.8340  6.327
2708.0  3.0680  2.8461 34.9183 27.8340  6.327
2709.0  3.0677  2.8457 34.9182 27.8340  6.329
2710.0  3.0674  2.8453 34.9182 27.8340  6.327
2711.0  3.0667  2.8445 34.9183 27.8342  6.324
2712.0  3.0662  2.8439 34.9183 27.8343  6.325
2713.0  3.0660  2.8436 34.9184 27.8343  6.328
2714.0  3.0657  2.8432 34.9184 27.8344  6.326
2715.0  3.0653  2.8427 34.9184 27.8344  6.324
2716.0  3.0643  2.8416 34.9184 27.8345  6.327
2717.0  3.0634  2.8407 34.9185 27.8347  6.328
2718.0  3.0629  2.8400 34.9186 27.8348  6.325
2719.0  3.0620  2.8390 34.9186 27.8349  6.324
2720.0  3.0612  2.8382 34.9187 27.8350  6.322
2721.0  3.0609  2.8379 34.9187 27.8351  6.321
2722.0  3.0611  2.8379 34.9187 27.8351  6.320
2723.0  3.0611  2.8378 34.9187 27.8351  6.320
2724.0  3.0610  2.8376 34.9187 27.8351  6.321
2725.0  3.0611  2.8376 34.9187 27.8351  6.321
2726.0  3.0614  2.8378 34.9186 27.8350  6.321
2727.0  3.0616  2.8379 34.9185 27.8350  6.323
2728.0  3.0617  2.8379 34.9186 27.8350  6.323
2729.0  3.0618  2.8379 34.9186 27.8350  6.322
2730.0  3.0618  2.8378 34.9186 27.8350  6.323
2731.0  3.0618  2.8377 34.9186 27.8350  6.324
2732.0  3.0609  2.8367 34.9186 27.8351  6.322
2733.0  3.0599  2.8356 34.9185 27.8351  6.322
2734.0  3.0594  2.8350 34.9185 27.8352  6.322
2735.0  3.0585  2.8341 34.9184 27.8352  6.320
2736.0  3.0571  2.8325 34.9183 27.8353  6.321
2737.0  3.0562  2.8315 34.9184 27.8354  6.325
2738.0  3.0557  2.8310 34.9183 27.8354  6.325
2739.0  3.0551  2.8303 34.9183 27.8355  6.323
2740.0  3.0547  2.8298 34.9183 27.8355  6.324
2741.0  3.0545  2.8295 34.9182 27.8355  6.327
2742.0  3.0543  2.8292 34.9181 27.8354  6.324
2743.0  3.0541  2.8289 34.9181 27.8354  6.324
2744.0  3.0537  2.8284 34.9181 27.8355  6.330
2745.0  3.0531  2.8277 34.9181 27.8355  6.331
2746.0  3.0526  2.8272 34.9180 27.8355  6.329
2747.0  3.0522  2.8266 34.9180 27.8355  6.329
2748.0  3.0503  2.8246 34.9179 27.8357  6.329
2749.0  3.0475  2.8218 34.9178 27.8358  6.330
2750.0  3.0459  2.8202 34.9176 27.8358  6.333
2751.0  3.0448  2.8190 34.9174 27.8358  6.334
2752.0  3.0432  2.8173 34.9175 27.8360  6.332
2753.0  3.0423  2.8164 34.9179 27.8364  6.334
2754.0  3.0422  2.8161 34.9182 27.8366  6.338
2755.0  3.0413  2.8152 34.9181 27.8367  6.340
2756.0  3.0398  2.8136 34.9180 27.8367  6.340
2757.0  3.0388  2.8125 34.9180 27.8368  6.338
2758.0  3.0387  2.8123 34.9179 27.8368  6.333
2759.0  3.0385  2.8120 34.9178 27.8367  6.333
2760.0  3.0379  2.8113 34.9178 27.8368  6.335
2761.0  3.0374  2.8107 34.9179 27.8369  6.335
2762.0  3.0365  2.8098 34.9178 27.8369  6.336
2763.0  3.0354  2.8086 34.9177 27.8370  6.336
2764.0  3.0344  2.8074 34.9177 27.8371  6.337
2765.0  3.0334  2.8064 34.9178 27.8372  6.339
2766.0  3.0331  2.8059 34.9178 27.8373  6.342
2767.0  3.0331  2.8059 34.9178 27.8373  6.341
2768.0  3.0333  2.8060 34.9178 27.8373  6.338
2769.0  3.0334  2.8060 34.9179 27.8374  6.341
2770.0  3.0331  2.8056 34.9181 27.8375  6.341
2771.0  3.0326  2.8050 34.9181 27.8376  6.339
2772.0  3.0321  2.8044 34.9181 27.8377  6.339
2773.0  3.0315  2.8037 34.9181 27.8377  6.338
2774.0  3.0307  2.8028 34.9181 27.8378  6.338
2775.0  3.0295  2.8015 34.9181 27.8379  6.338
2776.0  3.0282  2.8001 34.9181 27.8381  6.334
2777.0  3.0271  2.7989 34.9181 27.8382  6.334
2778.0  3.0260  2.7978 34.9182 27.8383  6.334
2779.0  3.0253  2.7970 34.9182 27.8384  6.334
2780.0  3.0243  2.7959 34.9181 27.8384  6.338
2781.0  3.0228  2.7943 34.9182 27.8386  6.340
2782.0  3.0219  2.7934 34.9182 27.8387  6.337
2783.0  3.0213  2.7927 34.9183 27.8388  6.335
2784.0  3.0205  2.7917 34.9184 27.8390  6.334
2785.0  3.0199  2.7911 34.9185 27.8392  6.334
2786.0  3.0197  2.7908 34.9185 27.8392  6.334
2787.0  3.0198  2.7908 34.9184 27.8391  6.336
2788.0  3.0198  2.7907 34.9184 27.8391  6.339
2789.0  3.0198  2.7906 34.9184 27.8391  6.338
2790.0  3.0197  2.7904 34.9185 27.8392  6.334
2791.0  3.0196  2.7902 34.9184 27.8392  6.330
2792.0  3.0195  2.7900 34.9184 27.8392  6.330
2793.0  3.0194  2.7898 34.9185 27.8393  6.328
2794.0  3.0194  2.7897 34.9185 27.8393  6.326
2795.0  3.0195  2.7896 34.9185 27.8393  6.330
2796.0  3.0196  2.7896 34.9184 27.8392  6.335
2797.0  3.0196  2.7896 34.9184 27.8392  6.333
2798.0  3.0196  2.7895 34.9185 27.8393  6.333
2799.0  3.0196  2.7893 34.9185 27.8393  6.335
2800.0  3.0196  2.7892 34.9186 27.8394  6.332
2801.0  3.0192  2.7888 34.9185 27.8394  6.330
2802.0  3.0179  2.7874 34.9185 27.8395  6.328
2803.0  3.0168  2.7862 34.9186 27.8397  6.330
2804.0  3.0165  2.7858 34.9186 27.8397  6.332
2805.0  3.0163  2.7856 34.9186 27.8397  6.332
2806.0  3.0162  2.7853 34.9186 27.8397  6.332
2807.0  3.0160  2.7850 34.9186 27.8398  6.330
2808.0  3.0153  2.7843 34.9186 27.8398  6.330
2809.0  3.0135  2.7823 34.9186 27.8400  6.331
2810.0  3.0108  2.7796 34.9186 27.8403  6.326
2811.0  3.0087  2.7775 34.9187 27.8405  6.325
2812.0  3.0073  2.7760 34.9187 27.8407  6.327
2813.0  3.0062  2.7748 34.9187 27.8408  6.325
2814.0  3.0049  2.7734 34.9187 27.8409  6.325
2815.0  3.0040  2.7725 34.9187 27.8410  6.327
2816.0  3.0036  2.7720 34.9187 27.8410  6.327
2817.0  3.0033  2.7716 34.9186 27.8410  6.330
2818.0  3.0031  2.7713 34.9186 27.8410  6.332
2819.0  3.0025  2.7706 34.9186 27.8411  6.331
2820.0  3.0018  2.7698 34.9185 27.8411  6.333
2821.0  3.0013  2.7692 34.9185 27.8412  6.334
2822.0  3.0013  2.7691 34.9185 27.8412  6.335
2823.0  3.0014  2.7691 34.9185 27.8411  6.332
2824.0  3.0014  2.7690 34.9184 27.8411  6.329
2825.0  3.0014  2.7689 34.9184 27.8410  6.330
2826.0  3.0009  2.7683 34.9183 27.8411  6.332
2827.0  3.0002  2.7675 34.9184 27.8412  6.333
2828.0  3.0003  2.7675 34.9183 27.8412  6.331
2829.0  2.9992  2.7663 34.9180 27.8410  6.333
2830.0  2.9969  2.7640 34.9178 27.8410  6.335
2831.0  2.9938  2.7608 34.9178 27.8413  6.335
2832.0  2.9915  2.7585 34.9177 27.8415  6.336
2833.0  2.9904  2.7573 34.9176 27.8415  6.337
2834.0  2.9891  2.7559 34.9176 27.8416  6.339
2835.0  2.9882  2.7549 34.9177 27.8418  6.342
2836.0  2.9874  2.7541 34.9177 27.8418  6.346
2837.0  2.9870  2.7535 34.9176 27.8418  6.350
2838.0  2.9868  2.7532 34.9176 27.8418  6.351
2839.0  2.9867  2.7531 34.9175 27.8418  6.349
2840.0  2.9867  2.7529 34.9175 27.8418  6.345
2841.0  2.9867  2.7529 34.9175 27.8418  6.346
2842.0  2.9867  2.7527 34.9174 27.8417  6.349
2843.0  2.9863  2.7523 34.9173 27.8417  6.350
2844.0  2.9853  2.7512 34.9173 27.8418  6.348
2845.0  2.9839  2.7497 34.9174 27.8420  6.346
2846.0  2.9829  2.7486 34.9175 27.8421  6.349
2847.0  2.9822  2.7478 34.9174 27.8422  6.348
2848.0  2.9814  2.7470 34.9174 27.8423  6.344
