Filename             = m851_026.cnv
Shipname             = Meteor
Cruise               = m85/1
Station              = 727
Profile              = 26
WaterDepth           = 3653
Date                 = 2011/07/05
Time                 = 11:56
Latitude             = 51 41.46 N
Longitude            = 035 47.21 W
Columns              = p:t:pt:s:sth:o
2380.0  3.0906  2.9009 34.9169 27.8279  6.406
2381.0  3.0904  2.9006 34.9169 27.8279  6.407
2382.0  3.0902  2.9003 34.9167 27.8278  6.407
2383.0  3.0897  2.8997 34.9168 27.8280  6.409
2384.0  3.0888  2.8987 34.9169 27.8281  6.411
2385.0  3.0880  2.8978 34.9169 27.8282  6.410
2386.0  3.0871  2.8968 34.9169 27.8283  6.408
2387.0  3.0860  2.8956 34.9168 27.8283  6.407
2388.0  3.0849  2.8944 34.9167 27.8283  6.402
2389.0  3.0832  2.8927 34.9167 27.8285  6.401
2390.0  3.0817  2.8911 34.9168 27.8287  6.401
2391.0  3.0812  2.8906 34.9168 27.8288  6.399
2392.0  3.0811  2.8903 34.9167 27.8287  6.403
2393.0  3.0806  2.8898 34.9167 27.8288  6.407
2394.0  3.0801  2.8892 34.9166 27.8287  6.404
2395.0  3.0797  2.8887 34.9164 27.8286  6.402
2396.0  3.0793  2.8882 34.9165 27.8287  6.405
2397.0  3.0790  2.8878 34.9166 27.8289  6.404
2398.0  3.0783  2.8871 34.9167 27.8290  6.404
2399.0  3.0774  2.8861 34.9167 27.8291  6.405
2400.0  3.0771  2.8857 34.9167 27.8292  6.405
2401.0  3.0767  2.8852 34.9167 27.8292  6.404
2402.0  3.0759  2.8843 34.9166 27.8292  6.404
2403.0  3.0755  2.8837 34.9165 27.8292  6.406
2404.0  3.0746  2.8828 34.9165 27.8292  6.407
2405.0  3.0738  2.8819 34.9166 27.8294  6.407
2406.0  3.0733  2.8814 34.9167 27.8296  6.406
2407.0  3.0728  2.8808 34.9167 27.8296  6.405
2408.0  3.0724  2.8803 34.9166 27.8296  6.404
2409.0  3.0721  2.8799 34.9167 27.8297  6.403
2410.0  3.0718  2.8795 34.9167 27.8297  6.404
2411.0  3.0713  2.8789 34.9166 27.8297  6.406
2412.0  3.0705  2.8780 34.9164 27.8296  6.404
2413.0  3.0697  2.8771 34.9164 27.8297  6.405
2414.0  3.0694  2.8767 34.9166 27.8299  6.409
2415.0  3.0693  2.8765 34.9167 27.8300  6.410
2416.0  3.0691  2.8762 34.9167 27.8300  6.407
2417.0  3.0688  2.8758 34.9166 27.8300  6.404
2418.0  3.0683  2.8752 34.9165 27.8300  6.404
2419.0  3.0678  2.8747 34.9165 27.8300  6.406
2420.0  3.0666  2.8734 34.9164 27.8300  6.409
2421.0  3.0651  2.8718 34.9165 27.8303  6.410
2422.0  3.0641  2.8707 34.9167 27.8305  6.408
2423.0  3.0635  2.8701 34.9167 27.8306  6.409
2424.0  3.0627  2.8691 34.9166 27.8306  6.411
2425.0  3.0617  2.8681 34.9167 27.8307  6.407
2426.0  3.0611  2.8674 34.9168 27.8309  6.407
2427.0  3.0604  2.8666 34.9167 27.8309  6.408
2428.0  3.0596  2.8658 34.9167 27.8309  6.407
2429.0  3.0583  2.8644 34.9168 27.8312  6.406
2430.0  3.0578  2.8637 34.9169 27.8313  6.408
2431.0  3.0579  2.8638 34.9169 27.8313  6.409
2432.0  3.0581  2.8638 34.9168 27.8312  6.404
2433.0  3.0582  2.8639 34.9168 27.8312  6.400
2434.0  3.0581  2.8637 34.9168 27.8312  6.402
2435.0  3.0572  2.8627 34.9168 27.8313  6.403
2436.0  3.0555  2.8609 34.9168 27.8314  6.403
2437.0  3.0541  2.8594 34.9168 27.8316  6.403
2438.0  3.0532  2.8585 34.9169 27.8318  6.404
2439.0  3.0528  2.8580 34.9169 27.8319  6.403
2440.0  3.0527  2.8578 34.9168 27.8318  6.401
2441.0  3.0524  2.8574 34.9168 27.8318  6.406
2442.0  3.0519  2.8568 34.9167 27.8318  6.408
2443.0  3.0509  2.8557 34.9167 27.8319  6.406
2444.0  3.0491  2.8538 34.9168 27.8322  6.407
2445.0  3.0475  2.8522 34.9169 27.8323  6.407
2446.0  3.0469  2.8515 34.9169 27.8324  6.408
2447.0  3.0466  2.8511 34.9169 27.8324  6.406
2448.0  3.0463  2.8508 34.9168 27.8324  6.406
2449.0  3.0457  2.8500 34.9170 27.8326  6.409
2450.0  3.0447  2.8490 34.9171 27.8328  6.409
2451.0  3.0426  2.8468 34.9171 27.8330  6.410
2452.0  3.0400  2.8441 34.9172 27.8333  6.410
2453.0  3.0389  2.8429 34.9171 27.8334  6.407
2454.0  3.0385  2.8425 34.9170 27.8333  6.407
2455.0  3.0379  2.8418 34.9170 27.8334  6.409
2456.0  3.0367  2.8405 34.9171 27.8336  6.409
2457.0  3.0352  2.8389 34.9171 27.8337  6.407
2458.0  3.0344  2.8380 34.9171 27.8338  6.405
2459.0  3.0335  2.8370 34.9172 27.8339  6.406
2460.0  3.0322  2.8357 34.9171 27.8340  6.408
2461.0  3.0313  2.8347 34.9171 27.8341  6.409
2462.0  3.0308  2.8342 34.9170 27.8341  6.410
2463.0  3.0308  2.8340 34.9170 27.8341  6.411
2464.0  3.0307  2.8339 34.9171 27.8342  6.410
2465.0  3.0308  2.8338 34.9171 27.8342  6.410
2466.0  3.0305  2.8334 34.9171 27.8342  6.408
2467.0  3.0296  2.8325 34.9170 27.8342  6.406
2468.0  3.0290  2.8317 34.9170 27.8343  6.407
2469.0  3.0287  2.8314 34.9170 27.8344  6.410
2470.0  3.0280  2.8306 34.9172 27.8345  6.410
2471.0  3.0266  2.8291 34.9173 27.8348  6.412
2472.0  3.0245  2.8269 34.9174 27.8350  6.411
2473.0  3.0229  2.8253 34.9173 27.8351  6.407
2474.0  3.0220  2.8243 34.9171 27.8351  6.405
2475.0  3.0213  2.8235 34.9170 27.8350  6.407
2476.0  3.0202  2.8224 34.9171 27.8352  6.409
2477.0  3.0186  2.8207 34.9173 27.8355  6.412
2478.0  3.0175  2.8195 34.9173 27.8356  6.413
2479.0  3.0166  2.8186 34.9173 27.8357  6.410
2480.0  3.0158  2.8176 34.9173 27.8358  6.407
2481.0  3.0155  2.8172 34.9173 27.8359  6.408
2482.0  3.0153  2.8170 34.9173 27.8358  6.410
2483.0  3.0151  2.8166 34.9171 27.8357  6.408
2484.0  3.0147  2.8162 34.9170 27.8357  6.407
2485.0  3.0140  2.8154 34.9172 27.8359  6.408
2486.0  3.0135  2.8148 34.9173 27.8361  6.408
2487.0  3.0133  2.8145 34.9173 27.8361  6.411
2488.0  3.0130  2.8141 34.9173 27.8361  6.410
2489.0  3.0129  2.8139 34.9173 27.8361  6.407
2490.0  3.0129  2.8138 34.9172 27.8361  6.406
2491.0  3.0128  2.8136 34.9172 27.8361  6.408
2492.0  3.0124  2.8131 34.9171 27.8361  6.410
2493.0  3.0119  2.8125 34.9171 27.8361  6.411
2494.0  3.0115  2.8120 34.9173 27.8363  6.412
2495.0  3.0099  2.8104 34.9173 27.8365  6.413
2496.0  3.0087  2.8090 34.9173 27.8366  6.413
2497.0  3.0082  2.8085 34.9173 27.8366  6.409
2498.0  3.0075  2.8077 34.9173 27.8367  6.404
2499.0  3.0070  2.8071 34.9172 27.8367  6.405
2500.0  3.0062  2.8062 34.9173 27.8368  6.408
2501.0  3.0053  2.8052 34.9175 27.8370  6.408
2502.0  3.0046  2.8045 34.9175 27.8372  6.407
2503.0  3.0031  2.8029 34.9175 27.8373  6.403
2504.0  3.0017  2.8014 34.9175 27.8374  6.400
2505.0  3.0011  2.8008 34.9174 27.8374  6.402
2506.0  3.0007  2.8003 34.9174 27.8374  6.408
2507.0  3.0002  2.7997 34.9174 27.8375  6.411
2508.0  2.9997  2.7991 34.9173 27.8375  6.409
2509.0  2.9991  2.7984 34.9174 27.8376  6.410
2510.0  2.9987  2.7979 34.9174 27.8377  6.413
2511.0  2.9986  2.7977 34.9174 27.8377  6.408
2512.0  2.9985  2.7975 34.9173 27.8377  6.404
2513.0  2.9977  2.7966 34.9173 27.8377  6.406
2514.0  2.9960  2.7948 34.9173 27.8379  6.408
2515.0  2.9949  2.7937 34.9174 27.8381  6.409
2516.0  2.9946  2.7933 34.9175 27.8381  6.408
2517.0  2.9943  2.7929 34.9174 27.8381  6.407
2518.0  2.9939  2.7924 34.9174 27.8382  6.408
2519.0  2.9936  2.7920 34.9175 27.8382  6.409
2520.0  2.9934  2.7917 34.9175 27.8383  6.409
2521.0  2.9931  2.7913 34.9175 27.8383  6.407
2522.0  2.9930  2.7911 34.9174 27.8383  6.405
2523.0  2.9929  2.7910 34.9173 27.8382  6.408
2524.0  2.9929  2.7908 34.9174 27.8383  6.410
2525.0  2.9928  2.7906 34.9174 27.8383  6.410
2526.0  2.9920  2.7897 34.9175 27.8385  6.410
2527.0  2.9909  2.7886 34.9175 27.8386  6.409
2528.0  2.9902  2.7878 34.9175 27.8387  6.409
2529.0  2.9895  2.7870 34.9174 27.8387  6.408
2530.0  2.9888  2.7862 34.9174 27.8387  6.407
2531.0  2.9879  2.7852 34.9175 27.8389  6.410
2532.0  2.9871  2.7844 34.9176 27.8391  6.411
2533.0  2.9865  2.7836 34.9176 27.8391  6.409
2534.0  2.9854  2.7825 34.9175 27.8391  6.409
2535.0  2.9844  2.7814 34.9175 27.8392  6.408
2536.0  2.9837  2.7806 34.9175 27.8393  6.409
2537.0  2.9835  2.7803 34.9176 27.8394  6.412
2538.0  2.9833  2.7801 34.9177 27.8395  6.414
2539.0  2.9832  2.7799 34.9177 27.8395  6.413
2540.0  2.9832  2.7797 34.9175 27.8394  6.411
2541.0  2.9831  2.7795 34.9175 27.8394  6.410
2542.0  2.9831  2.7794 34.9176 27.8395  6.411
2543.0  2.9831  2.7793 34.9176 27.8395  6.413
2544.0  2.9829  2.7790 34.9176 27.8395  6.413
2545.0  2.9824  2.7785 34.9175 27.8395  6.411
2546.0  2.9819  2.7779 34.9174 27.8394  6.410
2547.0  2.9814  2.7772 34.9175 27.8396  6.411
2548.0  2.9804  2.7762 34.9177 27.8398  6.410
2549.0  2.9793  2.7750 34.9177 27.8400  6.407
2550.0  2.9781  2.7738 34.9177 27.8401  6.408
2551.0  2.9771  2.7727 34.9178 27.8402  6.411
2552.0  2.9766  2.7721 34.9177 27.8402  6.411
2553.0  2.9757  2.7711 34.9176 27.8402  6.409
2554.0  2.9747  2.7700 34.9176 27.8404  6.410
2555.0  2.9743  2.7695 34.9177 27.8405  6.412
2556.0  2.9738  2.7689 34.9178 27.8406  6.413
2557.0  2.9727  2.7678 34.9178 27.8407  6.414
2558.0  2.9717  2.7667 34.9178 27.8408  6.416
2559.0  2.9710  2.7659 34.9178 27.8408  6.414
2560.0  2.9705  2.7653 34.9178 27.8409  6.414
2561.0  2.9700  2.7647 34.9177 27.8409  6.412
2562.0  2.9694  2.7640 34.9176 27.8409  6.410
2563.0  2.9688  2.7633 34.9178 27.8411  6.413
2564.0  2.9683  2.7628 34.9179 27.8412  6.415
2565.0  2.9683  2.7626 34.9179 27.8412  6.416
2566.0  2.9682  2.7625 34.9178 27.8412  6.415
2567.0  2.9681  2.7623 34.9178 27.8412  6.414
2568.0  2.9680  2.7621 34.9178 27.8412  6.411
2569.0  2.9681  2.7620 34.9177 27.8411  6.406
2570.0  2.9680  2.7619 34.9177 27.8411  6.407
2571.0  2.9679  2.7616 34.9178 27.8412  6.409
2572.0  2.9678  2.7614 34.9178 27.8412  6.409
2573.0  2.9676  2.7611 34.9178 27.8413  6.412
2574.0  2.9673  2.7608 34.9179 27.8414  6.411
2575.0  2.9672  2.7605 34.9178 27.8413  6.410
2576.0  2.9670  2.7603 34.9178 27.8414  6.412
2577.0  2.9670  2.7602 34.9178 27.8414  6.416
2578.0  2.9670  2.7601 34.9178 27.8414  6.417
2579.0  2.9669  2.7599 34.9178 27.8414  6.415
2580.0  2.9663  2.7592 34.9177 27.8414  6.414
2581.0  2.9649  2.7577 34.9177 27.8415  6.415
2582.0  2.9635  2.7563 34.9177 27.8416  6.414
2583.0  2.9621  2.7547 34.9179 27.8419  6.414
2584.0  2.9607  2.7533 34.9180 27.8421  6.415
2585.0  2.9600  2.7525 34.9179 27.8422  6.413
2586.0  2.9589  2.7514 34.9179 27.8422  6.410
2587.0  2.9578  2.7502 34.9179 27.8423  6.409
2588.0  2.9573  2.7496 34.9178 27.8424  6.406
2589.0  2.9572  2.7494 34.9178 27.8423  6.406
2590.0  2.9573  2.7493 34.9178 27.8423  6.408
2591.0  2.9571  2.7491 34.9178 27.8424  6.407
2592.0  2.9570  2.7489 34.9179 27.8424  6.410
2593.0  2.9570  2.7487 34.9179 27.8425  6.413
2594.0  2.9571  2.7487 34.9179 27.8425  6.412
2595.0  2.9572  2.7488 34.9178 27.8424  6.409
2596.0  2.9572  2.7487 34.9178 27.8424  6.408
2597.0  2.9572  2.7486 34.9178 27.8424  6.407
2598.0  2.9573  2.7486 34.9177 27.8423  6.407
2599.0  2.9573  2.7485 34.9178 27.8424  6.411
2600.0  2.9573  2.7483 34.9179 27.8425  6.414
2601.0  2.9573  2.7483 34.9179 27.8425  6.413
2602.0  2.9575  2.7484 34.9178 27.8425  6.413
2603.0  2.9573  2.7481 34.9178 27.8425  6.415
2604.0  2.9571  2.7477 34.9178 27.8425  6.411
2605.0  2.9572  2.7478 34.9178 27.8425  6.408
2606.0  2.9573  2.7478 34.9178 27.8425  6.411
2607.0  2.9574  2.7477 34.9179 27.8426  6.413
2608.0  2.9575  2.7477 34.9179 27.8425  6.412
2609.0  2.9571  2.7473 34.9179 27.8426  6.415
2610.0  2.9565  2.7466 34.9179 27.8427  6.413
2611.0  2.9557  2.7457 34.9179 27.8427  6.409
2612.0  2.9549  2.7448 34.9179 27.8428  6.411
2613.0  2.9545  2.7443 34.9179 27.8429  6.410
2614.0  2.9545  2.7442 34.9179 27.8429  6.408
2615.0  2.9546  2.7442 34.9179 27.8429  6.407
2616.0  2.9542  2.7437 34.9179 27.8429  6.410
2617.0  2.9521  2.7416 34.9179 27.8431  6.412
2618.0  2.9498  2.7393 34.9180 27.8434  6.413
2619.0  2.9483  2.7376 34.9181 27.8436  6.414
2620.0  2.9465  2.7358 34.9181 27.8438  6.411
2621.0  2.9455  2.7347 34.9181 27.8439  6.408
2622.0  2.9451  2.7342 34.9181 27.8439  6.411
2623.0  2.9448  2.7338 34.9180 27.8439  6.412
2624.0  2.9444  2.7333 34.9180 27.8440  6.408
2625.0  2.9439  2.7328 34.9181 27.8441  6.406
2626.0  2.9436  2.7324 34.9179 27.8440  6.410
2627.0  2.9435  2.7321 34.9178 27.8439  6.411
2628.0  2.9430  2.7315 34.9179 27.8440  6.410
2629.0  2.9425  2.7309 34.9180 27.8442  6.413
2630.0  2.9423  2.7307 34.9180 27.8442  6.413
2631.0  2.9423  2.7306 34.9180 27.8441  6.410
2632.0  2.9424  2.7306 34.9180 27.8442  6.410
2633.0  2.9424  2.7305 34.9180 27.8442  6.407
2634.0  2.9424  2.7304 34.9179 27.8441  6.405
2635.0  2.9421  2.7300 34.9179 27.8441  6.406
2636.0  2.9418  2.7296 34.9180 27.8442  6.409
2637.0  2.9410  2.7287 34.9180 27.8443  6.411
2638.0  2.9397  2.7273 34.9180 27.8444  6.410
2639.0  2.9391  2.7266 34.9180 27.8445  6.410
2640.0  2.9385  2.7260 34.9180 27.8446  6.408
2641.0  2.9374  2.7248 34.9180 27.8447  6.409
2642.0  2.9362  2.7235 34.9180 27.8448  6.407
2643.0  2.9353  2.7225 34.9180 27.8449  6.404
2644.0  2.9348  2.7219 34.9180 27.8449  6.404
2645.0  2.9344  2.7214 34.9180 27.8450  6.402
2646.0  2.9337  2.7206 34.9181 27.8451  6.402
2647.0  2.9329  2.7198 34.9180 27.8451  6.405
2648.0  2.9323  2.7190 34.9180 27.8452  6.405
2649.0  2.9319  2.7185 34.9180 27.8453  6.402
2650.0  2.9317  2.7183 34.9180 27.8452  6.404
2651.0  2.9314  2.7179 34.9180 27.8453  6.406
2652.0  2.9310  2.7174 34.9180 27.8454  6.405
2653.0  2.9304  2.7167 34.9180 27.8454  6.406
2654.0  2.9299  2.7162 34.9181 27.8455  6.406
2655.0  2.9297  2.7158 34.9180 27.8455  6.404
2656.0  2.9292  2.7153 34.9180 27.8456  6.405
2657.0  2.9284  2.7144 34.9180 27.8456  6.404
2658.0  2.9277  2.7136 34.9179 27.8456  6.402
2659.0  2.9270  2.7128 34.9181 27.8458  6.403
2660.0  2.9263  2.7120 34.9182 27.8460  6.400
2661.0  2.9258  2.7114 34.9182 27.8461  6.399
2662.0  2.9245  2.7100 34.9182 27.8462  6.400
2663.0  2.9231  2.7086 34.9182 27.8463  6.397
2664.0  2.9224  2.7077 34.9183 27.8464  6.396
2665.0  2.9214  2.7067 34.9183 27.8465  6.397
2666.0  2.9210  2.7062 34.9184 27.8466  6.399
2667.0  2.9209  2.7060 34.9184 27.8467  6.403
2668.0  2.9209  2.7059 34.9185 27.8467  6.403
2669.0  2.9209  2.7058 34.9185 27.8467  6.403
2670.0  2.9207  2.7055 34.9185 27.8468  6.402
2671.0  2.9203  2.7051 34.9185 27.8469  6.396
2672.0  2.9201  2.7047 34.9185 27.8469  6.394
2673.0  2.9196  2.7041 34.9187 27.8471  6.398
2674.0  2.9188  2.7033 34.9190 27.8474  6.400
2675.0  2.9184  2.7027 34.9190 27.8475  6.397
2676.0  2.9181  2.7023 34.9190 27.8475  6.393
2677.0  2.9177  2.7019 34.9190 27.8475  6.396
2678.0  2.9173  2.7014 34.9189 27.8475  6.398
2679.0  2.9172  2.7012 34.9189 27.8475  6.398
2680.0  2.9172  2.7011 34.9189 27.8475  6.398
2681.0  2.9172  2.7010 34.9189 27.8475  6.396
2682.0  2.9172  2.7009 34.9188 27.8475  6.396
2683.0  2.9170  2.7006 34.9188 27.8475  6.397
2684.0  2.9163  2.6998 34.9189 27.8477  6.398
2685.0  2.9159  2.6992 34.9190 27.8478  6.399
2686.0  2.9157  2.6990 34.9191 27.8479  6.398
2687.0  2.9156  2.6988 34.9190 27.8478  6.397
2688.0  2.9155  2.6986 34.9189 27.8477  6.397
2689.0  2.9154  2.6984 34.9188 27.8477  6.398
2690.0  2.9150  2.6979 34.9189 27.8478  6.398
2691.0  2.9146  2.6974 34.9189 27.8479  6.400
2692.0  2.9147  2.6974 34.9190 27.8479  6.400
2693.0  2.9144  2.6970 34.9190 27.8480  6.398
2694.0  2.9138  2.6963 34.9190 27.8481  6.397
2695.0  2.9134  2.6959 34.9191 27.8482  6.395
2696.0  2.9133  2.6957 34.9192 27.8482  6.394
2697.0  2.9133  2.6955 34.9192 27.8483  6.397
2698.0  2.9133  2.6955 34.9192 27.8483  6.401
2699.0  2.9134  2.6954 34.9192 27.8483  6.401
2700.0  2.9133  2.6952 34.9193 27.8483  6.401
2701.0  2.9134  2.6952 34.9193 27.8483  6.404
2702.0  2.9135  2.6953 34.9193 27.8483  6.405
2703.0  2.9136  2.6952 34.9193 27.8483  6.404
2704.0  2.9134  2.6950 34.9193 27.8484  6.401
2705.0  2.9133  2.6948 34.9194 27.8485  6.397
2706.0  2.9134  2.6948 34.9194 27.8485  6.396
2707.0  2.9136  2.6948 34.9194 27.8485  6.400
2708.0  2.9141  2.6952 34.9199 27.8489  6.405
2709.0  2.9142  2.6952 34.9204 27.8493  6.405
2710.0  2.9136  2.6945 34.9207 27.8495  6.403
2711.0  2.9134  2.6942 34.9207 27.8496  6.404
2712.0  2.9132  2.6939 34.9208 27.8497  6.404
2713.0  2.9119  2.6926 34.9209 27.8499  6.401
2714.0  2.9103  2.6909 34.9210 27.8501  6.401
2715.0  2.9098  2.6903 34.9210 27.8502  6.403
2716.0  2.9098  2.6902 34.9210 27.8501  6.404
2717.0  2.9098  2.6901 34.9209 27.8501  6.403
2718.0  2.9098  2.6899 34.9210 27.8502  6.404
2719.0  2.9096  2.6897 34.9210 27.8502  6.408
2720.0  2.9095  2.6895 34.9210 27.8502  6.405
2721.0  2.9093  2.6892 34.9209 27.8502  6.400
2722.0  2.9090  2.6888 34.9208 27.8501  6.402
2723.0  2.9085  2.6882 34.9209 27.8503  6.399
2724.0  2.9075  2.6872 34.9211 27.8505  6.401
2725.0  2.9064  2.6860 34.9211 27.8506  6.407
2726.0  2.9057  2.6852 34.9211 27.8507  6.406
2727.0  2.9050  2.6844 34.9211 27.8508  6.404
2728.0  2.9035  2.6828 34.9212 27.8510  6.406
2729.0  2.9022  2.6814 34.9212 27.8511  6.405
2730.0  2.9015  2.6807 34.9212 27.8512  6.402
2731.0  2.9012  2.6803 34.9212 27.8512  6.403
2732.0  2.9010  2.6800 34.9213 27.8513  6.402
2733.0  2.9007  2.6796 34.9214 27.8514  6.401
2734.0  2.8999  2.6787 34.9215 27.8516  6.401
2735.0  2.8986  2.6773 34.9216 27.8518  6.404
2736.0  2.8978  2.6764 34.9217 27.8519  6.402
2737.0  2.8975  2.6760 34.9217 27.8520  6.402
2738.0  2.8974  2.6758 34.9219 27.8522  6.406
2739.0  2.8973  2.6756 34.9223 27.8525  6.409
2740.0  2.8965  2.6748 34.9227 27.8529  6.408
2741.0  2.8959  2.6741 34.9228 27.8531  6.406
2742.0  2.8962  2.6742 34.9228 27.8530  6.404
2743.0  2.8966  2.6745 34.9230 27.8531  6.404
2744.0  2.8964  2.6742 34.9230 27.8532  6.400
2745.0  2.8958  2.6735 34.9230 27.8532  6.397
2746.0  2.8953  2.6730 34.9230 27.8533  6.399
2747.0  2.8950  2.6726 34.9229 27.8532  6.396
2748.0  2.8935  2.6710 34.9228 27.8533  6.398
2749.0  2.8911  2.6686 34.9227 27.8535  6.398
2750.0  2.8900  2.6673 34.9228 27.8537  6.398
2751.0  2.8900  2.6673 34.9230 27.8538  6.401
2752.0  2.8904  2.6675 34.9231 27.8539  6.404
2753.0  2.8908  2.6679 34.9233 27.8540  6.405
2754.0  2.8912  2.6681 34.9234 27.8541  6.403
2755.0  2.8914  2.6682 34.9235 27.8541  6.404
2756.0  2.8917  2.6684 34.9236 27.8542  6.406
2757.0  2.8920  2.6686 34.9237 27.8542  6.402
2758.0  2.8925  2.6690 34.9239 27.8544  6.398
2759.0  2.8933  2.6697 34.9241 27.8545  6.400
2760.0  2.8941  2.6703 34.9243 27.8546  6.403
2761.0  2.8952  2.6713 34.9246 27.8547  6.405
2762.0  2.8963  2.6723 34.9250 27.8549  6.404
2763.0  2.8978  2.6736 34.9254 27.8552  6.402
2764.0  2.8999  2.6756 34.9258 27.8553  6.399
2765.0  2.9017  2.6773 34.9263 27.8556  6.396
2766.0  2.9035  2.6790 34.9271 27.8560  6.397
2767.0  2.9052  2.6805 34.9276 27.8563  6.399
2768.0  2.9058  2.6810 34.9278 27.8564  6.397
2769.0  2.9060  2.6811 34.9277 27.8563  6.396
2770.0  2.9065  2.6815 34.9277 27.8563  6.398
2771.0  2.9069  2.6818 34.9279 27.8564  6.393
2772.0  2.9070  2.6817 34.9278 27.8563  6.388
2773.0  2.9071  2.6818 34.9278 27.8563  6.388
2774.0  2.9075  2.6820 34.9280 27.8565  6.390
2775.0  2.9081  2.6825 34.9282 27.8566  6.394
2776.0  2.9088  2.6832 34.9283 27.8567  6.394
2777.0  2.9108  2.6849 34.9288 27.8569  6.394
2778.0  2.9136  2.6876 34.9295 27.8572  6.393
2779.0  2.9160  2.6899 34.9301 27.8575  6.388
2780.0  2.9182  2.6919 34.9307 27.8577  6.387
2781.0  2.9209  2.6945 34.9314 27.8581  6.386
2782.0  2.9235  2.6969 34.9319 27.8583  6.383
2783.0  2.9244  2.6977 34.9322 27.8584  6.384
2784.0  2.9246  2.6978 34.9324 27.8586  6.384
2785.0  2.9251  2.6981 34.9326 27.8587  6.384
2786.0  2.9260  2.6989 34.9327 27.8588  6.385
2787.0  2.9271  2.6999 34.9331 27.8589  6.384
2788.0  2.9278  2.7005 34.9332 27.8590  6.384
2789.0  2.9280  2.7006 34.9333 27.8591  6.382
2790.0  2.9282  2.7007 34.9334 27.8592  6.379
2791.0  2.9285  2.7009 34.9335 27.8592  6.380
2792.0  2.9291  2.7014 34.9336 27.8593  6.383
2793.0  2.9297  2.7018 34.9337 27.8593  6.383
2794.0  2.9300  2.7020 34.9338 27.8593  6.381
2795.0  2.9305  2.7024 34.9339 27.8594  6.377
2796.0  2.9316  2.7034 34.9342 27.8596  6.379
2797.0  2.9338  2.7054 34.9348 27.8598  6.379
2798.0  2.9366  2.7081 34.9355 27.8602  6.376
2799.0  2.9383  2.7097 34.9360 27.8604  6.376
2800.0  2.9392  2.7104 34.9362 27.8605  6.377
2801.0  2.9395  2.7106 34.9363 27.8606  6.377
2802.0  2.9392  2.7102 34.9363 27.8606  6.376
2803.0  2.9403  2.7112 34.9366 27.8608  6.374
2804.0  2.9420  2.7128 34.9372 27.8611  6.372
2805.0  2.9430  2.7136 34.9375 27.8613  6.371
2806.0  2.9437  2.7142 34.9376 27.8613  6.368
2807.0  2.9447  2.7151 34.9380 27.8615  6.370
2808.0  2.9460  2.7162 34.9384 27.8617  6.372
2809.0  2.9472  2.7174 34.9388 27.8620  6.370
2810.0  2.9477  2.7177 34.9392 27.8622  6.368
2811.0  2.9474  2.7173 34.9393 27.8624  6.369
2812.0  2.9480  2.7178 34.9394 27.8624  6.370
2813.0  2.9507  2.7204 34.9400 27.8627  6.369
2814.0  2.9544  2.7239 34.9410 27.8631  6.367
2815.0  2.9559  2.7253 34.9415 27.8634  6.366
2816.0  2.9555  2.7247 34.9415 27.8635  6.366
2817.0  2.9550  2.7241 34.9414 27.8634  6.362
2818.0  2.9544  2.7234 34.9413 27.8634  6.362
2819.0  2.9535  2.7225 34.9413 27.8635  6.363
2820.0  2.9529  2.7217 34.9412 27.8635  6.363
2821.0  2.9518  2.7206 34.9411 27.8635  6.360
2822.0  2.9504  2.7192 34.9409 27.8635  6.358
2823.0  2.9475  2.7162 34.9405 27.8635  6.361
2824.0  2.9417  2.7104 34.9399 27.8635  6.363
2825.0  2.9380  2.7067 34.9395 27.8635  6.363
2826.0  2.9380  2.7066 34.9395 27.8635  6.364
2827.0  2.9382  2.7067 34.9397 27.8636  6.366
2828.0  2.9379  2.7062 34.9397 27.8637  6.363
2829.0  2.9371  2.7054 34.9397 27.8638  6.361
2830.0  2.9371  2.7053 34.9396 27.8637  6.360
2831.0  2.9373  2.7054 34.9395 27.8636  6.359
2832.0  2.9362  2.7042 34.9394 27.8636  6.360
2833.0  2.9318  2.6997 34.9390 27.8637  6.360
2834.0  2.9264  2.6944 34.9383 27.8636  6.360
2835.0  2.9243  2.6922 34.9380 27.8636  6.359
2836.0  2.9233  2.6912 34.9377 27.8634  6.359
2837.0  2.9228  2.6906 34.9375 27.8633  6.359
2838.0  2.9217  2.6894 34.9374 27.8634  6.360
2839.0  2.9193  2.6870 34.9372 27.8634  6.363
2840.0  2.9155  2.6831 34.9368 27.8634  6.361
2841.0  2.9117  2.6793 34.9364 27.8634  6.360
2842.0  2.9099  2.6774 34.9362 27.8634  6.360
2843.0  2.9080  2.6755 34.9359 27.8634  6.360
2844.0  2.9054  2.6728 34.9357 27.8635  6.361
2845.0  2.9035  2.6708 34.9355 27.8635  6.361
2846.0  2.9018  2.6691 34.9352 27.8634  6.359
2847.0  2.9002  2.6675 34.9351 27.8634  6.362
2848.0  2.8996  2.6668 34.9351 27.8635  6.367
2849.0  2.8993  2.6664 34.9351 27.8635  6.368
2850.0  2.8993  2.6663 34.9350 27.8635  6.369
2851.0  2.8992  2.6660 34.9350 27.8635  6.367
2852.0  2.8991  2.6658 34.9349 27.8635  6.363
2853.0  2.8991  2.6657 34.9348 27.8633  6.363
2854.0  2.8991  2.6656 34.9347 27.8633  6.363
2855.0  2.8992  2.6656 34.9348 27.8634  6.365
2856.0  2.8992  2.6655 34.9349 27.8634  6.363
2857.0  2.8990  2.6652 34.9349 27.8635  6.363
