2406.0  3.0133  2.8224 34.9172 27.8353  6.489
2407.0  3.0129  2.8219 34.9172 27.8354  6.490
2408.0  3.0127  2.8216 34.9173 27.8354  6.496
2409.0  3.0128  2.8216 34.9173 27.8354  6.495
2410.0  3.0127  2.8214 34.9173 27.8354  6.495
2411.0  3.0125  2.8211 34.9173 27.8355  6.497
2412.0  3.0123  2.8208 34.9172 27.8355  6.495
2413.0  3.0120  2.8205 34.9172 27.8355  6.494
2414.0  3.0116  2.8199 34.9172 27.8355  6.493
2415.0  3.0110  2.8192 34.9173 27.8356  6.491
2416.0  3.0104  2.8186 34.9173 27.8357  6.489
2417.0  3.0096  2.8176 34.9173 27.8358  6.489
2418.0  3.0087  2.8167 34.9173 27.8359  6.491
2419.0  3.0083  2.8163 34.9173 27.8360  6.491
2420.0  3.0083  2.8162 34.9173 27.8359  6.493
2421.0  3.0084  2.8161 34.9173 27.8359  6.495
2422.0  3.0079  2.8156 34.9173 27.8360  6.495
2423.0  3.0068  2.8143 34.9174 27.8362  6.496
2424.0  3.0056  2.8131 34.9176 27.8364  6.497
2425.0  3.0051  2.8125 34.9175 27.8364  6.495
2426.0  3.0051  2.8123 34.9175 27.8364  6.490
2427.0  3.0050  2.8122 34.9175 27.8365  6.490
2428.0  3.0050  2.8121 34.9174 27.8364  6.494
2429.0  3.0052  2.8122 34.9174 27.8363  6.498
2430.0  3.0050  2.8119 34.9174 27.8364  6.500
2431.0  3.0043  2.8112 34.9175 27.8365  6.498
2432.0  3.0034  2.8101 34.9175 27.8366  6.495
2433.0  3.0026  2.8092 34.9176 27.8368  6.492
2434.0  3.0020  2.8086 34.9176 27.8369  6.489
2435.0  3.0016  2.8081 34.9176 27.8369  6.487
2436.0  3.0015  2.8079 34.9176 27.8369  6.489
2437.0  3.0010  2.8073 34.9176 27.8369  6.492
2438.0  3.0002  2.8064 34.9176 27.8371  6.493
2439.0  2.9997  2.8058 34.9177 27.8372  6.492
2440.0  2.9996  2.8056 34.9177 27.8372  6.492
2441.0  2.9995  2.8055 34.9177 27.8372  6.494
2442.0  2.9989  2.8048 34.9177 27.8373  6.495
2443.0  2.9969  2.8027 34.9177 27.8375  6.496
2444.0  2.9948  2.8005 34.9179 27.8379  6.493
2445.0  2.9941  2.7997 34.9181 27.8380  6.491
2446.0  2.9937  2.7993 34.9180 27.8380  6.495
2447.0  2.9935  2.7989 34.9179 27.8380  6.496
2448.0  2.9932  2.7986 34.9179 27.8380  6.494
2449.0  2.9930  2.7982 34.9179 27.8381  6.493
2450.0  2.9925  2.7977 34.9179 27.8381  6.493
2451.0  2.9919  2.7970 34.9180 27.8383  6.488
2452.0  2.9913  2.7963 34.9181 27.8384  6.486
2453.0  2.9909  2.7958 34.9181 27.8384  6.490
2454.0  2.9908  2.7956 34.9181 27.8385  6.494
2455.0  2.9905  2.7952 34.9182 27.8385  6.495
2456.0  2.9900  2.7947 34.9181 27.8385  6.494
2457.0  2.9895  2.7941 34.9181 27.8386  6.491
2458.0  2.9892  2.7936 34.9181 27.8386  6.488
2459.0  2.9889  2.7933 34.9182 27.8387  6.488
2460.0  2.9887  2.7930 34.9182 27.8387  6.491
2461.0  2.9887  2.7929 34.9182 27.8387  6.495
2462.0  2.9888  2.7928 34.9181 27.8387  6.495
2463.0  2.9888  2.7927 34.9182 27.8387  6.490
2464.0  2.9886  2.7925 34.9182 27.8388  6.489
2465.0  2.9883  2.7920 34.9182 27.8388  6.489
2466.0  2.9874  2.7911 34.9182 27.8389  6.487
2467.0  2.9861  2.7897 34.9184 27.8392  6.487
2468.0  2.9850  2.7886 34.9184 27.8393  6.487
2469.0  2.9843  2.7878 34.9185 27.8394  6.488
2470.0  2.9838  2.7872 34.9186 27.8396  6.491
2471.0  2.9835  2.7868 34.9186 27.8396  6.493
2472.0  2.9834  2.7866 34.9184 27.8395  6.493
2473.0  2.9833  2.7864 34.9185 27.8396  6.492
2474.0  2.9829  2.7859 34.9185 27.8397  6.487
2475.0  2.9822  2.7851 34.9185 27.8397  6.485
2476.0  2.9810  2.7839 34.9186 27.8399  6.489
2477.0  2.9799  2.7827 34.9186 27.8400  6.488
2478.0  2.9794  2.7821 34.9186 27.8401  6.488
2479.0  2.9790  2.7816 34.9186 27.8401  6.494
2480.0  2.9786  2.7811 34.9186 27.8401  6.494
2481.0  2.9784  2.7808 34.9186 27.8401  6.489
2482.0  2.9782  2.7805 34.9186 27.8402  6.487
2483.0  2.9780  2.7802 34.9187 27.8403  6.489
2484.0  2.9775  2.7796 34.9187 27.8404  6.489
2485.0  2.9772  2.7792 34.9187 27.8404  6.489
2486.0  2.9769  2.7789 34.9187 27.8404  6.487
2487.0  2.9764  2.7782 34.9189 27.8406  6.491
2488.0  2.9760  2.7778 34.9189 27.8406  6.493
2489.0  2.9758  2.7775 34.9188 27.8406  6.493
2490.0  2.9755  2.7770 34.9188 27.8407  6.494
2491.0  2.9754  2.7769 34.9188 27.8407  6.492
2492.0  2.9755  2.7769 34.9188 27.8407  6.492
2493.0  2.9756  2.7769 34.9188 27.8407  6.493
2494.0  2.9758  2.7769 34.9188 27.8406  6.492
2495.0  2.9758  2.7769 34.9188 27.8407  6.492
2496.0  2.9753  2.7762 34.9189 27.8408  6.493
2497.0  2.9735  2.7745 34.9190 27.8410  6.493
2498.0  2.9721  2.7729 34.9191 27.8412  6.493
2499.0  2.9718  2.7726 34.9190 27.8412  6.489
2500.0  2.9716  2.7723 34.9191 27.8413  6.486
2501.0  2.9714  2.7720 34.9190 27.8413  6.487
2502.0  2.9712  2.7717 34.9190 27.8413  6.488
2503.0  2.9699  2.7704 34.9190 27.8415  6.490
2504.0  2.9684  2.7688 34.9192 27.8417  6.490
2505.0  2.9679  2.7681 34.9192 27.8418  6.489
2506.0  2.9678  2.7680 34.9191 27.8417  6.489
2507.0  2.9677  2.7677 34.9190 27.8417  6.486
2508.0  2.9670  2.7670 34.9191 27.8418  6.486
2509.0  2.9661  2.7659 34.9192 27.8420  6.488
2510.0  2.9652  2.7650 34.9193 27.8421  6.487
2511.0  2.9648  2.7645 34.9193 27.8422  6.489
2512.0  2.9646  2.7642 34.9193 27.8422  6.489
2513.0  2.9643  2.7638 34.9193 27.8423  6.489
2514.0  2.9637  2.7631 34.9193 27.8423  6.489
2515.0  2.9630  2.7624 34.9193 27.8424  6.487
2516.0  2.9627  2.7619 34.9193 27.8424  6.488
2517.0  2.9615  2.7607 34.9193 27.8425  6.488
2518.0  2.9598  2.7589 34.9194 27.8427  6.484
2519.0  2.9583  2.7573 34.9195 27.8430  6.485
2520.0  2.9572  2.7562 34.9196 27.8432  6.489
2521.0  2.9567  2.7556 34.9196 27.8432  6.490
2522.0  2.9564  2.7552 34.9195 27.8432  6.491
2523.0  2.9562  2.7549 34.9196 27.8433  6.493
2524.0  2.9559  2.7545 34.9195 27.8433  6.501
2525.0  2.9553  2.7538 34.9195 27.8433  6.503
2526.0  2.9543  2.7528 34.9195 27.8434  6.491
2527.0  2.9534  2.7517 34.9195 27.8435  6.483
2528.0  2.9529  2.7512 34.9196 27.8436  6.485
2529.0  2.9526  2.7508 34.9196 27.8437  6.486
2530.0  2.9519  2.7500 34.9196 27.8438  6.485
2531.0  2.9512  2.7492 34.9197 27.8439  6.487
2532.0  2.9510  2.7490 34.9197 27.8439  6.494
2533.0  2.9509  2.7487 34.9196 27.8439  6.497
2534.0  2.9502  2.7479 34.9196 27.8439  6.501
2535.0  2.9490  2.7466 34.9196 27.8440  6.504
2536.0  2.9481  2.7456 34.9197 27.8442  6.497
2537.0  2.9476  2.7451 34.9197 27.8443  6.490
2538.0  2.9473  2.7446 34.9198 27.8444  6.485
2539.0  2.9470  2.7443 34.9198 27.8444  6.487
2540.0  2.9465  2.7437 34.9198 27.8444  6.490
2541.0  2.9459  2.7430 34.9198 27.8445  6.489
2542.0  2.9456  2.7426 34.9197 27.8445  6.490
2543.0  2.9453  2.7422 34.9198 27.8446  6.490
2544.0  2.9444  2.7412 34.9198 27.8447  6.490
2545.0  2.9429  2.7396 34.9198 27.8448  6.489
2546.0  2.9417  2.7384 34.9199 27.8450  6.491
2547.0  2.9409  2.7375 34.9199 27.8451  6.493
2548.0  2.9403  2.7368 34.9198 27.8450  6.493
2549.0  2.9397  2.7361 34.9198 27.8451  6.495
2550.0  2.9386  2.7350 34.9198 27.8453  6.500
2551.0  2.9364  2.7327 34.9199 27.8455  6.505
2552.0  2.9341  2.7303 34.9200 27.8458  6.500
2553.0  2.9331  2.7293 34.9201 27.8460  6.490
2554.0  2.9327  2.7287 34.9201 27.8460  6.483
2555.0  2.9322  2.7282 34.9203 27.8462  6.487
2556.0  2.9319  2.7278 34.9202 27.8462  6.493
2557.0  2.9317  2.7275 34.9202 27.8462  6.492
2558.0  2.9310  2.7267 34.9202 27.8463  6.493
2559.0  2.9294  2.7250 34.9203 27.8465  6.494
2560.0  2.9274  2.7229 34.9205 27.8468  6.494
2561.0  2.9262  2.7217 34.9206 27.8470  6.493
2562.0  2.9257  2.7211 34.9206 27.8471  6.492
2563.0  2.9252  2.7205 34.9206 27.8471  6.490
2564.0  2.9249  2.7202 34.9206 27.8472  6.487
2565.0  2.9248  2.7199 34.9206 27.8472  6.497
2566.0  2.9244  2.7194 34.9206 27.8472  6.501
2567.0  2.9235  2.7185 34.9207 27.8474  6.495
2568.0  2.9228  2.7176 34.9208 27.8475  6.489
2569.0  2.9219  2.7167 34.9208 27.8477  6.484
2570.0  2.9212  2.7159 34.9210 27.8479  6.488
2571.0  2.9210  2.7156 34.9211 27.8480  6.494
2572.0  2.9208  2.7153 34.9212 27.8481  6.492
2573.0  2.9207  2.7151 34.9211 27.8480  6.493
2574.0  2.9208  2.7151 34.9210 27.8480  6.493
2575.0  2.9209  2.7151 34.9211 27.8480  6.492
2576.0  2.9209  2.7150 34.9210 27.8480  6.489
2577.0  2.9206  2.7147 34.9209 27.8479  6.487
2578.0  2.9202  2.7141 34.9209 27.8479  6.488
2579.0  2.9201  2.7140 34.9209 27.8480  6.489
2580.0  2.9198  2.7136 34.9209 27.8480  6.495
2581.0  2.9193  2.7130 34.9209 27.8481  6.496
2582.0  2.9190  2.7125 34.9210 27.8482  6.486
2583.0  2.9186  2.7121 34.9210 27.8482  6.484
2584.0  2.9182  2.7116 34.9210 27.8482  6.490
2585.0  2.9180  2.7113 34.9210 27.8483  6.493
2586.0  2.9175  2.7107 34.9211 27.8484  6.494
2587.0  2.9167  2.7099 34.9212 27.8486  6.492
2588.0  2.9161  2.7092 34.9214 27.8488  6.487
2589.0  2.9157  2.7087 34.9216 27.8490  6.486
2590.0  2.9157  2.7086 34.9217 27.8491  6.487
2591.0  2.9158  2.7086 34.9218 27.8492  6.486
2592.0  2.9158  2.7084 34.9217 27.8491  6.487
2593.0  2.9157  2.7082 34.9217 27.8491  6.487
2594.0  2.9156  2.7081 34.9218 27.8492  6.486
2595.0  2.9155  2.7079 34.9219 27.8493  6.488
2596.0  2.9150  2.7073 34.9219 27.8494  6.490
2597.0  2.9146  2.7068 34.9220 27.8495  6.489
2598.0  2.9143  2.7064 34.9220 27.8495  6.484
2599.0  2.9141  2.7061 34.9220 27.8495  6.489
2600.0  2.9137  2.7056 34.9220 27.8496  6.497
2601.0  2.9127  2.7045 34.9221 27.8498  6.493
2602.0  2.9120  2.7037 34.9221 27.8498  6.486
2603.0  2.9118  2.7035 34.9220 27.8498  6.480
2604.0  2.9115  2.7031 34.9219 27.8498  6.475
2605.0  2.9112  2.7027 34.9220 27.8499  6.482
2606.0  2.9111  2.7025 34.9220 27.8499  6.484
2607.0  2.9111  2.7023 34.9219 27.8498  6.482
2608.0  2.9109  2.7021 34.9219 27.8498  6.483
2609.0  2.9108  2.7018 34.9219 27.8499  6.484
2610.0  2.9105  2.7014 34.9220 27.8500  6.487
2611.0  2.9093  2.7002 34.9221 27.8501  6.487
2612.0  2.9076  2.6985 34.9221 27.8503  6.487
2613.0  2.9068  2.6975 34.9222 27.8505  6.487
2614.0  2.9063  2.6970 34.9222 27.8505  6.487
2615.0  2.9060  2.6965 34.9222 27.8505  6.487
2616.0  2.9055  2.6960 34.9222 27.8506  6.488
2617.0  2.9047  2.6950 34.9222 27.8507  6.487
2618.0  2.9041  2.6943 34.9222 27.8507  6.484
2619.0  2.9037  2.6939 34.9222 27.8508  6.481
2620.0  2.9033  2.6934 34.9222 27.8508  6.482
2621.0  2.9029  2.6929 34.9222 27.8509  6.485
2622.0  2.9025  2.6924 34.9222 27.8509  6.487
2623.0  2.9017  2.6916 34.9222 27.8510  6.487
2624.0  2.9005  2.6903 34.9222 27.8511  6.486
2625.0  2.8998  2.6895 34.9222 27.8512  6.486
2626.0  2.8997  2.6892 34.9222 27.8512  6.488
2627.0  2.8996  2.6891 34.9223 27.8513  6.488
2628.0  2.8996  2.6890 34.9223 27.8513  6.485
2629.0  2.8994  2.6887 34.9223 27.8513  6.485
2630.0  2.8994  2.6885 34.9224 27.8514  6.488
2631.0  2.8987  2.6878 34.9225 27.8516  6.492
2632.0  2.8978  2.6869 34.9225 27.8517  6.501
2633.0  2.8975  2.6864 34.9225 27.8517  6.501
2634.0  2.8969  2.6857 34.9225 27.8518  6.494
2635.0  2.8961  2.6849 34.9226 27.8519  6.487
2636.0  2.8958  2.6844 34.9226 27.8519  6.480
2637.0  2.8952  2.6837 34.9225 27.8519  6.479
2638.0  2.8937  2.6822 34.9225 27.8520  6.484
2639.0  2.8923  2.6807 34.9225 27.8522  6.487
2640.0  2.8913  2.6796 34.9225 27.8523  6.489
2641.0  2.8900  2.6783 34.9225 27.8524  6.486
2642.0  2.8884  2.6766 34.9224 27.8525  6.483
2643.0  2.8861  2.6743 34.9224 27.8527  6.484
2644.0  2.8842  2.6723 34.9224 27.8529  6.486
2645.0  2.8834  2.6714 34.9223 27.8529  6.489
2646.0  2.8821  2.6700 34.9224 27.8530  6.488
2647.0  2.8813  2.6691 34.9224 27.8532  6.488
2648.0  2.8808  2.6686 34.9225 27.8532  6.487
2649.0  2.8799  2.6676 34.9225 27.8533  6.485
2650.0  2.8793  2.6669 34.9225 27.8534  6.488
2651.0  2.8790  2.6665 34.9225 27.8535  6.489
2652.0  2.8787  2.6661 34.9224 27.8534  6.487
2653.0  2.8784  2.6657 34.9224 27.8534  6.488
2654.0  2.8780  2.6652 34.9224 27.8535  6.488
2655.0  2.8779  2.6650 34.9224 27.8536  6.488
2656.0  2.8777  2.6647 34.9224 27.8535  6.489
2657.0  2.8774  2.6643 34.9223 27.8535  6.491
2658.0  2.8764  2.6633 34.9224 27.8537  6.492
2659.0  2.8758  2.6625 34.9224 27.8538  6.488
2660.0  2.8753  2.6619 34.9224 27.8538  6.487
2661.0  2.8746  2.6612 34.9223 27.8538  6.488
2662.0  2.8741  2.6606 34.9224 27.8539  6.488
2663.0  2.8733  2.6597 34.9225 27.8540  6.486
2664.0  2.8725  2.6588 34.9225 27.8541  6.485
2665.0  2.8720  2.6582 34.9225 27.8542  6.487
2666.0  2.8717  2.6578 34.9225 27.8542  6.491
2667.0  2.8715  2.6575 34.9224 27.8542  6.492
2668.0  2.8708  2.6568 34.9224 27.8543  6.497
2669.0  2.8691  2.6550 34.9225 27.8545  6.506
2670.0  2.8664  2.6522 34.9225 27.8547  6.505
2671.0  2.8634  2.6492 34.9226 27.8550  6.495
2672.0  2.8615  2.6472 34.9227 27.8554  6.486
2673.0  2.8610  2.6466 34.9228 27.8554  6.487
2674.0  2.8611  2.6466 34.9226 27.8553  6.488
2675.0  2.8610  2.6464 34.9226 27.8553  6.483
2676.0  2.8608  2.6462 34.9226 27.8554  6.481
2677.0  2.8607  2.6460 34.9227 27.8554  6.487
2678.0  2.8604  2.6456 34.9227 27.8555  6.488
2679.0  2.8598  2.6449 34.9228 27.8556  6.487
2680.0  2.8593  2.6442 34.9229 27.8557  6.488
2681.0  2.8588  2.6436 34.9230 27.8559  6.489
2682.0  2.8586  2.6434 34.9232 27.8560  6.490
2683.0  2.8587  2.6434 34.9231 27.8560  6.490
2684.0  2.8580  2.6426 34.9230 27.8559  6.489
2685.0  2.8573  2.6418 34.9230 27.8561  6.494
2686.0  2.8570  2.6414 34.9231 27.8562  6.500
2687.0  2.8567  2.6410 34.9232 27.8563  6.496
2688.0  2.8564  2.6406 34.9233 27.8564  6.489
2689.0  2.8560  2.6401 34.9233 27.8565  6.487
2690.0  2.8554  2.6395 34.9236 27.8568  6.487
2691.0  2.8551  2.6390 34.9243 27.8573  6.489
2692.0  2.8551  2.6389 34.9247 27.8577  6.485
2693.0  2.8552  2.6389 34.9247 27.8577  6.483
2694.0  2.8553  2.6389 34.9248 27.8577  6.485
2695.0  2.8549  2.6384 34.9249 27.8578  6.484
2696.0  2.8545  2.6380 34.9250 27.8580  6.482
2697.0  2.8546  2.6379 34.9249 27.8579  6.480
2698.0  2.8545  2.6378 34.9250 27.8580  6.478
2699.0  2.8543  2.6375 34.9252 27.8582  6.478
2700.0  2.8535  2.6365 34.9254 27.8584  6.479
2701.0  2.8525  2.6355 34.9256 27.8587  6.483
2702.0  2.8512  2.6341 34.9255 27.8587  6.481
2703.0  2.8488  2.6317 34.9255 27.8589  6.477
2704.0  2.8472  2.6300 34.9256 27.8591  6.479
2705.0  2.8466  2.6293 34.9256 27.8592  6.481
2706.0  2.8465  2.6291 34.9256 27.8593  6.479
2707.0  2.8464  2.6289 34.9257 27.8593  6.477
2708.0  2.8462  2.6287 34.9257 27.8593  6.476
2709.0  2.8461  2.6285 34.9257 27.8594  6.480
2710.0  2.8462  2.6284 34.9256 27.8593  6.480
2711.0  2.8464  2.6285 34.9257 27.8593  6.477
2712.0  2.8465  2.6286 34.9257 27.8594  6.482
2713.0  2.8466  2.6286 34.9257 27.8594  6.489
2714.0  2.8467  2.6285 34.9257 27.8594  6.486
2715.0  2.8467  2.6284 34.9257 27.8594  6.479
2716.0  2.8464  2.6280 34.9257 27.8594  6.477
2717.0  2.8459  2.6274 34.9257 27.8595  6.478
2718.0  2.8450  2.6264 34.9258 27.8596  6.478
2719.0  2.8440  2.6254 34.9258 27.8598  6.474
2720.0  2.8435  2.6248 34.9259 27.8599  6.475
2721.0  2.8428  2.6240 34.9259 27.8600  6.480
2722.0  2.8419  2.6230 34.9260 27.8601  6.480
2723.0  2.8413  2.6223 34.9260 27.8601  6.482
2724.0  2.8405  2.6215 34.9259 27.8602  6.483
2725.0  2.8390  2.6199 34.9259 27.8603  6.481
2726.0  2.8385  2.6192 34.9259 27.8604  6.480
2727.0  2.8380  2.6187 34.9259 27.8604  6.469
2728.0  2.8374  2.6180 34.9259 27.8605  6.467
2729.0  2.8361  2.6166 34.9258 27.8605  6.474
2730.0  2.8343  2.6148 34.9258 27.8607  6.477
2731.0  2.8336  2.6140 34.9258 27.8607  6.479
2732.0  2.8332  2.6135 34.9258 27.8608  6.479
2733.0  2.8331  2.6132 34.9258 27.8608  6.475
2734.0  2.8330  2.6130 34.9257 27.8607  6.473
2735.0  2.8329  2.6129 34.9257 27.8607  6.475
2736.0  2.8331  2.6130 34.9257 27.8608  6.480
2737.0  2.8332  2.6130 34.9257 27.8608  6.481
2738.0  2.8330  2.6126 34.9257 27.8607  6.481
2739.0  2.8323  2.6119 34.9255 27.8607  6.478
2740.0  2.8306  2.6101 34.9254 27.8607  6.477
2741.0  2.8289  2.6084 34.9253 27.8608  6.477
2742.0  2.8280  2.6074 34.9253 27.8609  6.475
2743.0  2.8276  2.6069 34.9253 27.8609  6.476
2744.0  2.8275  2.6067 34.9253 27.8610  6.477
2745.0  2.8274  2.6065 34.9253 27.8610  6.478
2746.0  2.8278  2.6067 34.9253 27.8610  6.478
2747.0  2.8278  2.6067 34.9252 27.8609  6.478
2748.0  2.8276  2.6064 34.9253 27.8610  6.479
2749.0  2.8276  2.6063 34.9254 27.8610  6.478
2750.0  2.8276  2.6062 34.9253 27.8611  6.478
2751.0  2.8273  2.6058 34.9254 27.8611  6.475
2752.0  2.8270  2.6054 34.9253 27.8611  6.475
2753.0  2.8270  2.6053 34.9252 27.8610  6.479
2754.0  2.8274  2.6056 34.9252 27.8610  6.482
2755.0  2.8268  2.6049 34.9252 27.8610  6.485
2756.0  2.8254  2.6035 34.9251 27.8611  6.482
2757.0  2.8243  2.6023 34.9251 27.8612  6.480
2758.0  2.8235  2.6014 34.9253 27.8614  6.479
2759.0  2.8231  2.6009 34.9254 27.8615  6.478
2760.0  2.8231  2.6008 34.9253 27.8615  6.476
2761.0  2.8231  2.6007 34.9253 27.8615  6.477
2762.0  2.8231  2.6006 34.9253 27.8615  6.477
2763.0  2.8232  2.6006 34.9253 27.8615  6.478
2764.0  2.8233  2.6006 34.9253 27.8615  6.481
2765.0  2.8233  2.6005 34.9253 27.8615  6.479
2766.0  2.8231  2.6001 34.9253 27.8616  6.478
2767.0  2.8227  2.5997 34.9254 27.8616  6.479
2768.0  2.8224  2.5993 34.9254 27.8617  6.478
2769.0  2.8222  2.5989 34.9255 27.8618  6.478
2770.0  2.8220  2.5986 34.9256 27.8619  6.476
2771.0  2.8217  2.5983 34.9256 27.8619  6.474
2772.0  2.8210  2.5975 34.9256 27.8620  6.475
2773.0  2.8186  2.5950 34.9258 27.8624  6.476
2774.0  2.8156  2.5920 34.9258 27.8627  6.477
2775.0  2.8140  2.5903 34.9258 27.8628  6.475
2776.0  2.8133  2.5896 34.9257 27.8628  6.474
2777.0  2.8131  2.5892 34.9257 27.8628  6.476
2778.0  2.8130  2.5891 34.9257 27.8628  6.476
2779.0  2.8131  2.5890 34.9257 27.8628  6.476
2780.0  2.8127  2.5886 34.9256 27.8628  6.479
2781.0  2.8122  2.5880 34.9256 27.8628  6.480
2782.0  2.8118  2.5875 34.9257 27.8630  6.483
2783.0  2.8115  2.5870 34.9256 27.8630  6.483
2784.0  2.8110  2.5865 34.9256 27.8630  6.481
2785.0  2.8103  2.5857 34.9255 27.8630  6.484
2786.0  2.8096  2.5849 34.9254 27.8630  6.483
2787.0  2.8090  2.5843 34.9254 27.8631  6.476
2788.0  2.8085  2.5837 34.9254 27.8631  6.476
2789.0  2.8078  2.5829 34.9253 27.8631  6.480
2790.0  2.8072  2.5822 34.9253 27.8631  6.484
2791.0  2.8068  2.5817 34.9253 27.8632  6.486
2792.0  2.8061  2.5809 34.9254 27.8633  6.487
2793.0  2.8051  2.5798 34.9254 27.8634  6.485
2794.0  2.8043  2.5790 34.9253 27.8634  6.483
2795.0  2.8038  2.5783 34.9251 27.8633  6.485
2796.0  2.8030  2.5774 34.9251 27.8634  6.480
2797.0  2.8024  2.5768 34.9251 27.8635  6.468
2798.0  2.8021  2.5763 34.9251 27.8634  6.467
2799.0  2.8016  2.5758 34.9250 27.8634  6.479
2800.0  2.8010  2.5751 34.9250 27.8635  6.482
2801.0  2.8005  2.5745 34.9250 27.8635  6.482
2802.0  2.8001  2.5740 34.9249 27.8636  6.481
2803.0  2.7997  2.5735 34.9249 27.8636  6.479
2804.0  2.7993  2.5731 34.9250 27.8637  6.481
2805.0  2.7992  2.5728 34.9250 27.8637  6.481
2806.0  2.7991  2.5726 34.9249 27.8637  6.480
2807.0  2.7990  2.5724 34.9249 27.8637  6.483
2808.0  2.7989  2.5722 34.9249 27.8637  6.485
2809.0  2.7986  2.5718 34.9249 27.8637  6.484
2810.0  2.7975  2.5706 34.9249 27.8638  6.482
2811.0  2.7954  2.5685 34.9249 27.8640  6.481
2812.0  2.7938  2.5669 34.9250 27.8642  6.478
2813.0  2.7933  2.5662 34.9250 27.8643  6.475
2814.0  2.7931  2.5660 34.9250 27.8643  6.477
2815.0  2.7931  2.5658 34.9250 27.8643  6.478
2816.0  2.7924  2.5650 34.9251 27.8644  6.481
2817.0  2.7909  2.5634 34.9252 27.8647  6.483
2818.0  2.7899  2.5624 34.9254 27.8649  6.481
2819.0  2.7891  2.5615 34.9254 27.8650  6.481
2820.0  2.7866  2.5590 34.9252 27.8651  6.483
2821.0  2.7844  2.5567 34.9253 27.8653  6.483
2822.0  2.7840  2.5562 34.9253 27.8654  6.481
2823.0  2.7837  2.5558 34.9252 27.8654  6.482
2824.0  2.7836  2.5556 34.9252 27.8653  6.485
2825.0  2.7836  2.5555 34.9251 27.8653  6.481
2826.0  2.7836  2.5554 34.9250 27.8653  6.476
2827.0  2.7835  2.5552 34.9250 27.8653  6.477
2828.0  2.7835  2.5551 34.9251 27.8653  6.481
2829.0  2.7836  2.5551 34.9251 27.8653  6.484
2830.0  2.7837  2.5551 34.9251 27.8653  6.485
2831.0  2.7836  2.5549 34.9250 27.8653  6.484
2832.0  2.7832  2.5544 34.9250 27.8653  6.483
2833.0  2.7828  2.5539 34.9250 27.8654  6.481
2834.0  2.7827  2.5537 34.9250 27.8653  6.480
2835.0  2.7825  2.5535 34.9250 27.8654  6.479
2836.0  2.7823  2.5531 34.9250 27.8654  6.480
2837.0  2.7822  2.5529 34.9250 27.8655  6.481
2838.0  2.7813  2.5520 34.9251 27.8656  6.483
2839.0  2.7802  2.5508 34.9251 27.8657  6.485
2840.0  2.7797  2.5502 34.9251 27.8658  6.482
2841.0  2.7789  2.5492 34.9252 27.8659  6.478
2842.0  2.7778  2.5481 34.9252 27.8660  6.478
2843.0  2.7769  2.5471 34.9252 27.8661  6.479
2844.0  2.7758  2.5459 34.9252 27.8662  6.480
2845.0  2.7749  2.5450 34.9253 27.8663  6.481
2846.0  2.7737  2.5437 34.9252 27.8664  6.481
2847.0  2.7724  2.5423 34.9252 27.8665  6.481
2848.0  2.7713  2.5411 34.9252 27.8667  6.480
2849.0  2.7698  2.5396 34.9252 27.8668  6.480
2850.0  2.7675  2.5372 34.9251 27.8669  6.478
2851.0  2.7657  2.5353 34.9250 27.8670  6.475
2852.0  2.7650  2.5346 34.9251 27.8671  6.476
2853.0  2.7646  2.5341 34.9250 27.8671  6.480
2854.0  2.7637  2.5331 34.9250 27.8672  6.482
2855.0  2.7625  2.5318 34.9251 27.8673  6.482
2856.0  2.7620  2.5312 34.9250 27.8673  6.479
2857.0  2.7619  2.5310 34.9249 27.8673  6.474
2858.0  2.7618  2.5309 34.9250 27.8674  6.476
2859.0  2.7617  2.5306 34.9250 27.8673  6.477
2860.0  2.7614  2.5302 34.9249 27.8673  6.474
2861.0  2.7613  2.5300 34.9250 27.8674  6.476
2862.0  2.7613  2.5299 34.9250 27.8675  6.477
2863.0  2.7613  2.5298 34.9250 27.8674  6.478
2864.0  2.7614  2.5298 34.9249 27.8674  6.477
2865.0  2.7613  2.5296 34.9249 27.8674  6.475
2866.0  2.7605  2.5287 34.9248 27.8674  6.477
2867.0  2.7585  2.5267 34.9247 27.8675  6.478
2868.0  2.7560  2.5241 34.9248 27.8678  6.477
2869.0  2.7545  2.5225 34.9248 27.8679  6.477
2870.0  2.7538  2.5218 34.9247 27.8679  6.477
2871.0  2.7533  2.5212 34.9247 27.8679  6.479
2872.0  2.7530  2.5207 34.9247 27.8680  6.476
2873.0  2.7520  2.5197 34.9247 27.8681  6.476
2874.0  2.7508  2.5184 34.9246 27.8681  6.481
2875.0  2.7492  2.5167 34.9245 27.8682  6.480
2876.0  2.7478  2.5153 34.9245 27.8683  6.478
2877.0  2.7473  2.5146 34.9244 27.8683  6.478
2878.0  2.7465  2.5138 34.9244 27.8683  6.478
2879.0  2.7457  2.5129 34.9244 27.8684  6.480
2880.0  2.7445  2.5117 34.9244 27.8685  6.478
2881.0  2.7437  2.5107 34.9243 27.8686  6.477
2882.0  2.7434  2.5104 34.9243 27.8685  6.479
2883.0  2.7429  2.5098 34.9242 27.8686  6.483
2884.0  2.7426  2.5094 34.9243 27.8687  6.483
2885.0  2.7424  2.5090 34.9243 27.8687  6.480
2886.0  2.7418  2.5084 34.9242 27.8687  6.480
2887.0  2.7415  2.5080 34.9243 27.8687  6.481
