Filename             = m851_014.cnv
2405.0  3.1886  2.9947 34.9165 27.8190  6.364
2406.0  3.1879  2.9939 34.9166 27.8191  6.359
2407.0  3.1872  2.9931 34.9166 27.8192  6.360
2408.0  3.1861  2.9919 34.9166 27.8193  6.363
2409.0  3.1852  2.9910 34.9168 27.8195  6.365
2410.0  3.1847  2.9903 34.9168 27.8196  6.363
2411.0  3.1843  2.9899 34.9168 27.8197  6.361
2412.0  3.1835  2.9890 34.9168 27.8198  6.361
2413.0  3.1824  2.9878 34.9168 27.8199  6.362
2414.0  3.1818  2.9871 34.9168 27.8199  6.362
2415.0  3.1813  2.9865 34.9169 27.8200  6.363
2416.0  3.1803  2.9855 34.9170 27.8202  6.365
2417.0  3.1791  2.9842 34.9170 27.8204  6.366
2418.0  3.1783  2.9833 34.9171 27.8205  6.364
2419.0  3.1778  2.9827 34.9172 27.8207  6.360
2420.0  3.1775  2.9823 34.9172 27.8207  6.359
2421.0  3.1773  2.9820 34.9171 27.8206  6.361
2422.0  3.1767  2.9813 34.9172 27.8208  6.360
2423.0  3.1759  2.9805 34.9173 27.8209  6.359
2424.0  3.1757  2.9801 34.9173 27.8210  6.361
2425.0  3.1757  2.9800 34.9174 27.8210  6.358
2426.0  3.1757  2.9799 34.9173 27.8210  6.354
2427.0  3.1757  2.9799 34.9172 27.8209  6.352
2428.0  3.1759  2.9799 34.9172 27.8209  6.352
2429.0  3.1756  2.9796 34.9173 27.8210  6.352
2430.0  3.1735  2.9774 34.9176 27.8214  6.351
2431.0  3.1712  2.9750 34.9178 27.8218  6.353
2432.0  3.1704  2.9741 34.9179 27.8220  6.356
2433.0  3.1700  2.9737 34.9179 27.8220  6.357
2434.0  3.1696  2.9731 34.9179 27.8221  6.358
2435.0  3.1692  2.9727 34.9179 27.8222  6.360
2436.0  3.1690  2.9724 34.9180 27.8222  6.360
2437.0  3.1689  2.9722 34.9179 27.8222  6.358
2438.0  3.1690  2.9722 34.9179 27.8221  6.354
2439.0  3.1687  2.9718 34.9179 27.8222  6.352
2440.0  3.1683  2.9713 34.9179 27.8222  6.352
2441.0  3.1682  2.9711 34.9178 27.8222  6.352
2442.0  3.1682  2.9711 34.9178 27.8222  6.352
2443.0  3.1682  2.9710 34.9178 27.8222  6.353
2444.0  3.1682  2.9708 34.9178 27.8222  6.353
2445.0  3.1683  2.9708 34.9179 27.8223  6.352
2446.0  3.1683  2.9707 34.9179 27.8223  6.349
2447.0  3.1679  2.9702 34.9180 27.8224  6.350
2448.0  3.1672  2.9694 34.9180 27.8225  6.355
2449.0  3.1670  2.9692 34.9180 27.8225  6.357
2450.0  3.1671  2.9691 34.9180 27.8225  6.358
2451.0  3.1669  2.9689 34.9181 27.8226  6.359
2452.0  3.1669  2.9687 34.9181 27.8226  6.357
2453.0  3.1668  2.9685 34.9181 27.8226  6.353
2454.0  3.1660  2.9677 34.9181 27.8228  6.353
2455.0  3.1645  2.9661 34.9182 27.8230  6.356
2456.0  3.1631  2.9646 34.9184 27.8233  6.358
2457.0  3.1623  2.9638 34.9184 27.8234  6.353
2458.0  3.1618  2.9631 34.9184 27.8234  6.350
2459.0  3.1611  2.9623 34.9185 27.8235  6.351
2460.0  3.1602  2.9614 34.9185 27.8237  6.349
2461.0  3.1584  2.9595 34.9187 27.8240  6.349
2462.0  3.1562  2.9572 34.9189 27.8244  6.352
2463.0  3.1550  2.9560 34.9191 27.8246  6.351
2464.0  3.1540  2.9549 34.9192 27.8248  6.349
2465.0  3.1522  2.9530 34.9192 27.8250  6.349
2466.0  3.1506  2.9514 34.9193 27.8252  6.350
2467.0  3.1499  2.9505 34.9193 27.8253  6.350
2468.0  3.1497  2.9502 34.9193 27.8253  6.348
2469.0  3.1495  2.9500 34.9193 27.8253  6.348
2470.0  3.1490  2.9493 34.9193 27.8254  6.348
2471.0  3.1483  2.9486 34.9193 27.8255  6.348
2472.0  3.1480  2.9482 34.9195 27.8256  6.351
2473.0  3.1477  2.9479 34.9196 27.8257  6.353
2474.0  3.1476  2.9477 34.9196 27.8258  6.352
2475.0  3.1476  2.9475 34.9196 27.8258  6.351
2476.0  3.1476  2.9474 34.9196 27.8258  6.347
2477.0  3.1476  2.9473 34.9197 27.8259  6.344
2478.0  3.1475  2.9471 34.9198 27.8260  6.346
2479.0  3.1470  2.9466 34.9197 27.8260  6.343
2480.0  3.1464  2.9459 34.9196 27.8259  6.340
2481.0  3.1457  2.9450 34.9195 27.8260  6.344
2482.0  3.1445  2.9438 34.9196 27.8261  6.346
2483.0  3.1426  2.9419 34.9198 27.8265  6.348
2484.0  3.1412  2.9404 34.9200 27.8268  6.345
2485.0  3.1408  2.9398 34.9201 27.8269  6.341
2486.0  3.1405  2.9395 34.9201 27.8269  6.341
2487.0  3.1400  2.9388 34.9201 27.8270  6.341
2488.0  3.1395  2.9383 34.9202 27.8271  6.339
2489.0  3.1393  2.9379 34.9204 27.8273  6.342
2490.0  3.1389  2.9375 34.9207 27.8276  6.344
2491.0  3.1386  2.9370 34.9207 27.8277  6.342
2492.0  3.1376  2.9360 34.9207 27.8277  6.343
2493.0  3.1365  2.9348 34.9207 27.8278  6.345
2494.0  3.1358  2.9341 34.9208 27.8280  6.345
2495.0  3.1354  2.9335 34.9209 27.8281  6.344
2496.0  3.1352  2.9332 34.9208 27.8281  6.342
2497.0  3.1346  2.9326 34.9207 27.8281  6.340
2498.0  3.1336  2.9315 34.9206 27.8281  6.339
2499.0  3.1328  2.9306 34.9207 27.8282  6.342
2500.0  3.1323  2.9300 34.9207 27.8283  6.345
2501.0  3.1314  2.9291 34.9208 27.8284  6.343
2502.0  3.1308  2.9283 34.9208 27.8285  6.341
2503.0  3.1307  2.9281 34.9208 27.8285  6.342
2504.0  3.1301  2.9274 34.9208 27.8286  6.340
2505.0  3.1289  2.9262 34.9209 27.8288  6.338
2506.0  3.1278  2.9250 34.9210 27.8290  6.338
2507.0  3.1266  2.9238 34.9211 27.8292  6.338
2508.0  3.1257  2.9228 34.9211 27.8293  6.338
2509.0  3.1255  2.9225 34.9211 27.8293  6.337
2510.0  3.1255  2.9224 34.9211 27.8293  6.333
2511.0  3.1253  2.9221 34.9213 27.8295  6.335
2512.0  3.1250  2.9217 34.9213 27.8296  6.336
2513.0  3.1248  2.9213 34.9213 27.8296  6.332
2514.0  3.1248  2.9212 34.9212 27.8295  6.332
2515.0  3.1247  2.9211 34.9213 27.8296  6.335
2516.0  3.1245  2.9207 34.9213 27.8296  6.336
2517.0  3.1244  2.9206 34.9212 27.8296  6.340
2518.0  3.1243  2.9204 34.9213 27.8297  6.340
2519.0  3.1243  2.9202 34.9213 27.8297  6.336
2520.0  3.1243  2.9202 34.9214 27.8297  6.335
2521.0  3.1244  2.9202 34.9214 27.8298  6.333
2522.0  3.1245  2.9201 34.9215 27.8298  6.333
2523.0  3.1243  2.9199 34.9215 27.8299  6.336
2524.0  3.1240  2.9195 34.9215 27.8299  6.337
2525.0  3.1236  2.9190 34.9216 27.8300  6.334
2526.0  3.1232  2.9185 34.9216 27.8301  6.334
2527.0  3.1229  2.9181 34.9218 27.8302  6.334
2528.0  3.1228  2.9179 34.9219 27.8303  6.333
2529.0  3.1227  2.9177 34.9221 27.8306  6.334
2530.0  3.1220  2.9169 34.9223 27.8308  6.334
2531.0  3.1207  2.9156 34.9223 27.8309  6.331
2532.0  3.1195  2.9142 34.9223 27.8310  6.328
2533.0  3.1185  2.9131 34.9223 27.8311  6.329
2534.0  3.1174  2.9120 34.9222 27.8311  6.332
2535.0  3.1165  2.9110 34.9221 27.8312  6.334
2536.0  3.1160  2.9104 34.9221 27.8312  6.335
2537.0  3.1158  2.9101 34.9221 27.8313  6.334
2538.0  3.1157  2.9099 34.9221 27.8313  6.331
2539.0  3.1154  2.9095 34.9221 27.8313  6.328
2540.0  3.1149  2.9089 34.9222 27.8314  6.327
2541.0  3.1142  2.9081 34.9222 27.8315  6.329
2542.0  3.1137  2.9076 34.9223 27.8316  6.330
2543.0  3.1137  2.9075 34.9223 27.8317  6.329
2544.0  3.1133  2.9070 34.9224 27.8317  6.326
2545.0  3.1126  2.9062 34.9225 27.8319  6.327
2546.0  3.1123  2.9058 34.9227 27.8321  6.329
2547.0  3.1127  2.9061 34.9229 27.8322  6.327
2548.0  3.1130  2.9063 34.9231 27.8324  6.326
2549.0  3.1131  2.9063 34.9231 27.8323  6.325
2550.0  3.1132  2.9063 34.9231 27.8324  6.327
2551.0  3.1132  2.9061 34.9231 27.8324  6.330
2552.0  3.1123  2.9052 34.9232 27.8326  6.329
2553.0  3.1107  2.9035 34.9232 27.8327  6.326
2554.0  3.1097  2.9024 34.9231 27.8328  6.324
2555.0  3.1093  2.9020 34.9234 27.8330  6.327
2556.0  3.1090  2.9015 34.9236 27.8332  6.328
2557.0  3.1088  2.9013 34.9237 27.8333  6.325
2558.0  3.1091  2.9015 34.9241 27.8336  6.328
2559.0  3.1090  2.9012 34.9245 27.8339  6.331
2560.0  3.1084  2.9006 34.9247 27.8342  6.331
2561.0  3.1083  2.9003 34.9248 27.8342  6.329
2562.0  3.1081  2.9001 34.9248 27.8343  6.328
2563.0  3.1075  2.8994 34.9249 27.8344  6.329
2564.0  3.1066  2.8984 34.9249 27.8345  6.328
2565.0  3.1062  2.8979 34.9248 27.8345  6.326
2566.0  3.1063  2.8979 34.9247 27.8344  6.325
2567.0  3.1062  2.8977 34.9247 27.8344  6.328
2568.0  3.1061  2.8976 34.9248 27.8345  6.331
2569.0  3.1062  2.8975 34.9248 27.8345  6.330
2570.0  3.1060  2.8973 34.9248 27.8346  6.332
2571.0  3.1053  2.8964 34.9249 27.8347  6.330
2572.0  3.1045  2.8956 34.9250 27.8349  6.326
2573.0  3.1041  2.8951 34.9250 27.8349  6.325
2574.0  3.1038  2.8947 34.9250 27.8350  6.326
2575.0  3.1034  2.8942 34.9249 27.8350  6.327
2576.0  3.1029  2.8936 34.9249 27.8350  6.328
2577.0  3.1025  2.8931 34.9250 27.8351  6.327
2578.0  3.1023  2.8928 34.9249 27.8350  6.325
2579.0  3.1022  2.8926 34.9249 27.8350  6.325
2580.0  3.1018  2.8922 34.9248 27.8350  6.323
2581.0  3.1008  2.8910 34.9247 27.8351  6.321
2582.0  3.0994  2.8896 34.9247 27.8352  6.323
2583.0  3.0984  2.8885 34.9247 27.8353  6.326
2584.0  3.0975  2.8875 34.9247 27.8354  6.324
2585.0  3.0970  2.8869 34.9249 27.8356  6.322
2586.0  3.0969  2.8867 34.9250 27.8357  6.319
2587.0  3.0971  2.8868 34.9250 27.8357  6.316
2588.0  3.0971  2.8867 34.9251 27.8358  6.315
2589.0  3.0964  2.8859 34.9252 27.8359  6.316
2590.0  3.0956  2.8850 34.9252 27.8360  6.318
2591.0  3.0951  2.8844 34.9252 27.8361  6.319
2592.0  3.0947  2.8840 34.9252 27.8361  6.319
2593.0  3.0943  2.8834 34.9251 27.8360  6.318
2594.0  3.0933  2.8824 34.9250 27.8361  6.318
2595.0  3.0919  2.8809 34.9250 27.8362  6.318
2596.0  3.0912  2.8801 34.9251 27.8364  6.318
2597.0  3.0913  2.8801 34.9252 27.8364  6.318
2598.0  3.0913  2.8800 34.9251 27.8364  6.319
2599.0  3.0914  2.8800 34.9251 27.8364  6.317
2600.0  3.0914  2.8799 34.9251 27.8364  6.314
2601.0  3.0915  2.8799 34.9250 27.8363  6.313
2602.0  3.0916  2.8799 34.9251 27.8364  6.314
2603.0  3.0913  2.8795 34.9251 27.8364  6.312
2604.0  3.0886  2.8768 34.9251 27.8367  6.311
2605.0  3.0860  2.8741 34.9252 27.8370  6.311
2606.0  3.0854  2.8734 34.9251 27.8370  6.311
2607.0  3.0854  2.8733 34.9251 27.8370  6.311
2608.0  3.0854  2.8732 34.9253 27.8371  6.311
2609.0  3.0855  2.8732 34.9254 27.8372  6.312
2610.0  3.0848  2.8724 34.9256 27.8375  6.311
2611.0  3.0836  2.8711 34.9258 27.8377  6.308
2612.0  3.0825  2.8700 34.9257 27.8378  6.308
2613.0  3.0815  2.8689 34.9258 27.8379  6.312
2614.0  3.0809  2.8682 34.9258 27.8380  6.312
2615.0  3.0808  2.8680 34.9257 27.8380  6.308
2616.0  3.0806  2.8677 34.9257 27.8380  6.305
2617.0  3.0804  2.8674 34.9257 27.8380  6.305
2618.0  3.0804  2.8673 34.9258 27.8381  6.303
2619.0  3.0798  2.8666 34.9259 27.8382  6.303
2620.0  3.0786  2.8653 34.9260 27.8384  6.306
2621.0  3.0780  2.8646 34.9260 27.8385  6.305
2622.0  3.0779  2.8645 34.9260 27.8385  6.303
2623.0  3.0774  2.8639 34.9260 27.8385  6.302
2624.0  3.0764  2.8628 34.9259 27.8386  6.300
2625.0  3.0760  2.8623 34.9257 27.8385  6.302
2626.0  3.0759  2.8621 34.9258 27.8386  6.306
2627.0  3.0752  2.8613 34.9258 27.8386  6.307
2628.0  3.0748  2.8608 34.9257 27.8386  6.304
2629.0  3.0743  2.8602 34.9257 27.8386  6.302
2630.0  3.0726  2.8585 34.9257 27.8388  6.302
2631.0  3.0706  2.8564 34.9258 27.8391  6.302
2632.0  3.0693  2.8550 34.9259 27.8393  6.301
2633.0  3.0688  2.8544 34.9260 27.8394  6.298
2634.0  3.0682  2.8537 34.9261 27.8396  6.298
2635.0  3.0671  2.8525 34.9263 27.8398  6.298
2636.0  3.0666  2.8520 34.9262 27.8398  6.296
2637.0  3.0665  2.8517 34.9262 27.8398  6.295
2638.0  3.0660  2.8512 34.9263 27.8399  6.296
2639.0  3.0655  2.8506 34.9264 27.8401  6.298
2640.0  3.0652  2.8502 34.9264 27.8401  6.296
2641.0  3.0651  2.8500 34.9263 27.8401  6.293
2642.0  3.0651  2.8499 34.9263 27.8401  6.291
2643.0  3.0651  2.8498 34.9264 27.8401  6.289
2644.0  3.0651  2.8497 34.9264 27.8402  6.289
2645.0  3.0650  2.8495 34.9264 27.8402  6.288
2646.0  3.0646  2.8490 34.9264 27.8402  6.288
2647.0  3.0642  2.8485 34.9264 27.8403  6.291
2648.0  3.0641  2.8483 34.9265 27.8404  6.292
2649.0  3.0639  2.8480 34.9265 27.8404  6.291
2650.0  3.0634  2.8474 34.9267 27.8406  6.292
2651.0  3.0628  2.8467 34.9268 27.8407  6.289
2652.0  3.0625  2.8463 34.9267 27.8407  6.288
2653.0  3.0619  2.8456 34.9267 27.8407  6.290
2654.0  3.0608  2.8444 34.9266 27.8408  6.290
2655.0  3.0601  2.8437 34.9267 27.8409  6.289
2656.0  3.0600  2.8434 34.9267 27.8410  6.289
2657.0  3.0600  2.8433 34.9267 27.8410  6.288
2658.0  3.0600  2.8433 34.9267 27.8410  6.288
2659.0  3.0602  2.8434 34.9268 27.8411  6.288
2660.0  3.0604  2.8435 34.9268 27.8411  6.290
2661.0  3.0606  2.8436 34.9269 27.8411  6.292
2662.0  3.0607  2.8436 34.9270 27.8412  6.292
2663.0  3.0609  2.8436 34.9270 27.8412  6.291
2664.0  3.0610  2.8436 34.9271 27.8412  6.288
2665.0  3.0599  2.8425 34.9272 27.8415  6.283
2666.0  3.0582  2.8407 34.9272 27.8416  6.282
2667.0  3.0576  2.8400 34.9271 27.8416  6.286
2668.0  3.0575  2.8398 34.9272 27.8417  6.291
2669.0  3.0563  2.8386 34.9273 27.8419  6.290
2670.0  3.0550  2.8372 34.9273 27.8421  6.287
2671.0  3.0547  2.8367 34.9273 27.8421  6.287
2672.0  3.0548  2.8367 34.9273 27.8421  6.286
2673.0  3.0548  2.8367 34.9274 27.8421  6.283
2674.0  3.0548  2.8365 34.9276 27.8423  6.283
2675.0  3.0549  2.8366 34.9278 27.8425  6.286
2676.0  3.0553  2.8368 34.9278 27.8425  6.284
2677.0  3.0553  2.8367 34.9280 27.8426  6.284
2678.0  3.0543  2.8357 34.9285 27.8431  6.286
2679.0  3.0531  2.8344 34.9287 27.8434  6.287
2680.0  3.0523  2.8335 34.9288 27.8436  6.286
2681.0  3.0514  2.8325 34.9290 27.8438  6.281
2682.0  3.0509  2.8319 34.9290 27.8439  6.280
2683.0  3.0499  2.8308 34.9291 27.8441  6.281
2684.0  3.0487  2.8295 34.9292 27.8442  6.281
2685.0  3.0474  2.8282 34.9290 27.8442  6.280
2686.0  3.0468  2.8275 34.9288 27.8441  6.279
2687.0  3.0482  2.8287 34.9289 27.8440  6.277
2688.0  3.0478  2.8283 34.9289 27.8441  6.274
2689.0  3.0461  2.8265 34.9288 27.8442  6.274
2690.0  3.0457  2.8260 34.9288 27.8442  6.276
2691.0  3.0453  2.8255 34.9292 27.8446  6.278
2692.0  3.0452  2.8253 34.9294 27.8448  6.276
2693.0  3.0453  2.8253 34.9296 27.8449  6.276
2694.0  3.0450  2.8249 34.9299 27.8453  6.277
2695.0  3.0447  2.8245 34.9301 27.8454  6.275
2696.0  3.0449  2.8246 34.9301 27.8454  6.273
2697.0  3.0449  2.8245 34.9301 27.8454  6.273
2698.0  3.0447  2.8242 34.9301 27.8454  6.273
2699.0  3.0445  2.8239 34.9301 27.8455  6.272
2700.0  3.0442  2.8235 34.9300 27.8454  6.273
2701.0  3.0438  2.8231 34.9300 27.8455  6.273
2702.0  3.0438  2.8229 34.9301 27.8455  6.271
2703.0  3.0437  2.8227 34.9301 27.8456  6.271
2704.0  3.0433  2.8222 34.9301 27.8456  6.273
2705.0  3.0431  2.8219 34.9302 27.8457  6.273
2706.0  3.0431  2.8218 34.9303 27.8458  6.274
2707.0  3.0431  2.8217 34.9303 27.8459  6.270
2708.0  3.0432  2.8217 34.9303 27.8459  6.268
2709.0  3.0431  2.8215 34.9304 27.8459  6.266
2710.0  3.0426  2.8209 34.9306 27.8461  6.263
2711.0  3.0420  2.8202 34.9309 27.8464  6.266
2712.0  3.0417  2.8199 34.9310 27.8466  6.269
2713.0  3.0415  2.8195 34.9312 27.8467  6.271
2714.0  3.0410  2.8190 34.9313 27.8469  6.272
2715.0  3.0399  2.8178 34.9313 27.8470  6.271
2716.0  3.0385  2.8163 34.9315 27.8472  6.267
2717.0  3.0376  2.8153 34.9316 27.8475  6.263
2718.0  3.0370  2.8146 34.9316 27.8475  6.265
2719.0  3.0368  2.8143 34.9315 27.8475  6.265
2720.0  3.0366  2.8140 34.9316 27.8475  6.262
2721.0  3.0365  2.8138 34.9316 27.8476  6.263
2722.0  3.0364  2.8136 34.9316 27.8476  6.265
2723.0  3.0363  2.8134 34.9317 27.8477  6.266
2724.0  3.0363  2.8133 34.9317 27.8477  6.266
2725.0  3.0361  2.8130 34.9317 27.8477  6.264
2726.0  3.0357  2.8125 34.9318 27.8478  6.262
2727.0  3.0346  2.8113 34.9319 27.8481  6.262
2728.0  3.0332  2.8099 34.9323 27.8485  6.260
2729.0  3.0327  2.8093 34.9326 27.8487  6.259
2730.0  3.0326  2.8091 34.9327 27.8489  6.262
2731.0  3.0322  2.8086 34.9328 27.8490  6.264
2732.0  3.0317  2.8080 34.9329 27.8491  6.262
2733.0  3.0308  2.8070 34.9329 27.8493  6.258
2734.0  3.0300  2.8061 34.9328 27.8492  6.256
2735.0  3.0298  2.8058 34.9327 27.8492  6.256
2736.0  3.0297  2.8057 34.9327 27.8492  6.253
2737.0  3.0295  2.8054 34.9327 27.8492  6.251
2738.0  3.0292  2.8050 34.9327 27.8492  6.254
2739.0  3.0288  2.8044 34.9327 27.8493  6.254
2740.0  3.0284  2.8040 34.9327 27.8494  6.253
2741.0  3.0283  2.8038 34.9328 27.8494  6.254
2742.0  3.0283  2.8036 34.9329 27.8495  6.251
2743.0  3.0282  2.8034 34.9329 27.8496  6.252
2744.0  3.0281  2.8032 34.9330 27.8496  6.252
2745.0  3.0282  2.8032 34.9331 27.8497  6.253
2746.0  3.0282  2.8031 34.9332 27.8498  6.253
2747.0  3.0280  2.8028 34.9333 27.8499  6.250
2748.0  3.0277  2.8024 34.9334 27.8500  6.248
2749.0  3.0270  2.8017 34.9335 27.8502  6.246
2750.0  3.0263  2.8009 34.9336 27.8503  6.247
2751.0  3.0261  2.8006 34.9336 27.8504  6.249
2752.0  3.0261  2.8005 34.9337 27.8504  6.248
2753.0  3.0259  2.8002 34.9337 27.8505  6.243
2754.0  3.0249  2.7991 34.9337 27.8506  6.243
2755.0  3.0242  2.7984 34.9338 27.8507  6.245
2756.0  3.0243  2.7983 34.9338 27.8507  6.244
2757.0  3.0241  2.7980 34.9338 27.8508  6.244
2758.0  3.0238  2.7976 34.9339 27.8509  6.245
2759.0  3.0235  2.7972 34.9339 27.8509  6.244
2760.0  3.0232  2.7968 34.9338 27.8509  6.241
2761.0  3.0226  2.7961 34.9338 27.8509  6.242
2762.0  3.0214  2.7948 34.9338 27.8510  6.244
2763.0  3.0199  2.7933 34.9337 27.8511  6.244
2764.0  3.0187  2.7920 34.9336 27.8512  6.241
2765.0  3.0168  2.7901 34.9336 27.8513  6.239
2766.0  3.0156  2.7887 34.9335 27.8514  6.237
2767.0  3.0151  2.7881 34.9335 27.8514  6.236
2768.0  3.0136  2.7866 34.9334 27.8515  6.239
2769.0  3.0128  2.7857 34.9334 27.8515  6.239
2770.0  3.0128  2.7856 34.9335 27.8517  6.240
2771.0  3.0124  2.7851 34.9335 27.8517  6.239
2772.0  3.0118  2.7844 34.9335 27.8518  6.237
2773.0  3.0112  2.7838 34.9335 27.8518  6.238
2774.0  3.0100  2.7825 34.9334 27.8519  6.237
2775.0  3.0082  2.7806 34.9335 27.8521  6.235
2776.0  3.0068  2.7791 34.9335 27.8522  6.234
2777.0  3.0059  2.7781 34.9335 27.8523  6.233
2778.0  3.0052  2.7774 34.9335 27.8524  6.233
2779.0  3.0049  2.7769 34.9334 27.8523  6.233
2780.0  3.0047  2.7766 34.9334 27.8524  6.231
2781.0  3.0044  2.7762 34.9336 27.8525  6.228
2782.0  3.0044  2.7761 34.9335 27.8525  6.226
2783.0  3.0046  2.7762 34.9335 27.8525  6.224
2784.0  3.0045  2.7760 34.9335 27.8525  6.229
2785.0  3.0043  2.7758 34.9336 27.8526  6.232
2786.0  3.0043  2.7757 34.9336 27.8526  6.231
2787.0  3.0044  2.7756 34.9336 27.8526  6.233
2788.0  3.0045  2.7756 34.9336 27.8526  6.232
2789.0  3.0044  2.7754 34.9336 27.8526  6.227
2790.0  3.0040  2.7750 34.9336 27.8527  6.228
2791.0  3.0038  2.7747 34.9336 27.8527  6.229
2792.0  3.0039  2.7746 34.9337 27.8527  6.232
2793.0  3.0040  2.7746 34.9336 27.8527  6.232
2794.0  3.0041  2.7746 34.9336 27.8527  6.228
2795.0  3.0041  2.7746 34.9337 27.8528  6.228
2796.0  3.0042  2.7745 34.9337 27.8528  6.230
2797.0  3.0041  2.7743 34.9337 27.8528  6.229
2798.0  3.0038  2.7739 34.9337 27.8529  6.225
2799.0  3.0032  2.7732 34.9338 27.8530  6.224
2800.0  3.0027  2.7726 34.9338 27.8530  6.222
2801.0  3.0016  2.7715 34.9339 27.8533  6.222
2802.0  3.0001  2.7699 34.9342 27.8536  6.224
2803.0  2.9995  2.7692 34.9343 27.8538  6.224
2804.0  2.9995  2.7691 34.9344 27.8538  6.224
2805.0  2.9993  2.7688 34.9345 27.8539  6.224
2806.0  2.9987  2.7682 34.9344 27.8540  6.222
2807.0  2.9986  2.7679 34.9343 27.8539  6.221
2808.0  2.9983  2.7676 34.9342 27.8538  6.221
2809.0  2.9977  2.7668 34.9344 27.8540  6.220
2810.0  2.9971  2.7661 34.9345 27.8542  6.219
2811.0  2.9966  2.7656 34.9346 27.8543  6.219
2812.0  2.9962  2.7651 34.9347 27.8544  6.217
2813.0  2.9959  2.7646 34.9347 27.8545  6.214
2814.0  2.9957  2.7643 34.9347 27.8545  6.212
2815.0  2.9954  2.7640 34.9347 27.8545  6.211
2816.0  2.9951  2.7636 34.9347 27.8545  6.211
2817.0  2.9949  2.7633 34.9347 27.8546  6.209
2818.0  2.9948  2.7631 34.9347 27.8546  6.208
2819.0  2.9948  2.7629 34.9347 27.8547  6.209
2820.0  2.9947  2.7627 34.9348 27.8547  6.211
2821.0  2.9945  2.7624 34.9348 27.8547  6.214
2822.0  2.9942  2.7621 34.9348 27.8548  6.214
2823.0  2.9941  2.7619 34.9348 27.8548  6.212
2824.0  2.9940  2.7617 34.9348 27.8548  6.209
2825.0  2.9934  2.7610 34.9348 27.8549  6.209
2826.0  2.9929  2.7604 34.9349 27.8550  6.209
2827.0  2.9929  2.7603 34.9349 27.8550  6.206
2828.0  2.9925  2.7598 34.9348 27.8550  6.203
2829.0  2.9913  2.7585 34.9350 27.8552  6.205
2830.0  2.9903  2.7574 34.9351 27.8554  6.205
2831.0  2.9894  2.7564 34.9351 27.8556  6.208
2832.0  2.9886  2.7556 34.9352 27.8557  6.210
2833.0  2.9881  2.7550 34.9351 27.8557  6.208
2834.0  2.9877  2.7545 34.9352 27.8558  6.207
2835.0  2.9875  2.7541 34.9352 27.8558  6.206
2836.0  2.9874  2.7540 34.9351 27.8557  6.204
2837.0  2.9870  2.7534 34.9351 27.8558  6.205
2838.0  2.9843  2.7507 34.9353 27.8562  6.207
2839.0  2.9814  2.7477 34.9355 27.8566  6.205
2840.0  2.9805  2.7467 34.9354 27.8566  6.201
2841.0  2.9800  2.7462 34.9353 27.8566  6.201
2842.0  2.9795  2.7456 34.9353 27.8566  6.199
2843.0  2.9791  2.7451 34.9353 27.8567  6.194
2844.0  2.9787  2.7446 34.9354 27.8568  6.194
2845.0  2.9779  2.7437 34.9354 27.8569  6.195
2846.0  2.9772  2.7429 34.9355 27.8570  6.192
2847.0  2.9770  2.7426 34.9354 27.8570  6.190
2848.0  2.9769  2.7425 34.9353 27.8570  6.191
2849.0  2.9769  2.7423 34.9353 27.8569  6.192
2850.0  2.9768  2.7422 34.9353 27.8570  6.194
2851.0  2.9769  2.7422 34.9354 27.8570  6.195
2852.0  2.9769  2.7420 34.9354 27.8571  6.194
2853.0  2.9757  2.7408 34.9355 27.8572  6.194
2854.0  2.9741  2.7391 34.9356 27.8575  6.193
2855.0  2.9734  2.7383 34.9357 27.8577  6.191
2856.0  2.9732  2.7380 34.9356 27.8576  6.192
2857.0  2.9730  2.7377 34.9357 27.8577  6.193
2858.0  2.9724  2.7370 34.9358 27.8578  6.189
2859.0  2.9710  2.7356 34.9359 27.8580  6.187
2860.0  2.9689  2.7333 34.9359 27.8583  6.187
2861.0  2.9673  2.7317 34.9359 27.8584  6.185
2862.0  2.9667  2.7310 34.9358 27.8583  6.185
2863.0  2.9661  2.7303 34.9357 27.8584  6.186
2864.0  2.9657  2.7298 34.9358 27.8585  6.186
2865.0  2.9656  2.7296 34.9359 27.8586  6.185
2866.0  2.9655  2.7294 34.9360 27.8586  6.185
2867.0  2.9653  2.7291 34.9359 27.8587  6.188
2868.0  2.9651  2.7288 34.9359 27.8587  6.186
2869.0  2.9643  2.7279 34.9360 27.8588  6.182
2870.0  2.9627  2.7262 34.9360 27.8589  6.183
2871.0  2.9615  2.7249 34.9360 27.8591  6.184
2872.0  2.9611  2.7245 34.9360 27.8591  6.183
2873.0  2.9611  2.7243 34.9360 27.8591  6.182
2874.0  2.9609  2.7241 34.9359 27.8591  6.178
2875.0  2.9600  2.7231 34.9359 27.8592  6.175
2876.0  2.9588  2.7219 34.9360 27.8593  6.180
2877.0  2.9583  2.7212 34.9359 27.8594  6.180
2878.0  2.9580  2.7209 34.9359 27.8594  6.176
2879.0  2.9576  2.7204 34.9359 27.8594  6.176
2880.0  2.9570  2.7197 34.9359 27.8595  6.177
2881.0  2.9556  2.7182 34.9361 27.8597  6.180
2882.0  2.9535  2.7161 34.9361 27.8600  6.179
2883.0  2.9523  2.7147 34.9361 27.8601  6.174
2884.0  2.9514  2.7137 34.9361 27.8602  6.175
2885.0  2.9505  2.7128 34.9361 27.8603  6.175
2886.0  2.9503  2.7125 34.9361 27.8603  6.172
